,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
79,064400,LG씨엔에스,85100,2,-1000,-1.16,8244994174800,
80,062040,산일전기,263000,2,-30500,-10.39,8051968550000,
81,267270,HD건설기계,164700,2,-7200,-4.19,7901337234600,
82,180640,한진칼,119600,2,-3500,-2.84,7984768568400,
83,161390,한국타이어앤테크놀로지,61400,2,-400,-0.65,7605929236600,
84,326030,SK바이오팜,96300,2,-6100,-5.96,7541565975000,
85,377300,카카오페이,50800,2,-7000,-12.11,6871018770000,
86,078930,GS,77800,1,3100,4.15,7228816408400,
87,090430,아모레퍼시픽,121800,2,-8400,-6.45,7124418046200,
88,000990,DB하이텍,164200,2,-18600,-10.18,7143453349600,
89,032640,LG유플러스,16240,2,-360,-2.17,6980412485200,
90,034220,LG디스플레이,13840,2,-1500,-9.78,6920000000000,
91,009830,한화솔루션,40450,2,-7350,-15.38,6953053081200,
92,241560,두산밥캣,70600,2,-900,-1.26,6767438189000,
93,353200,대덕전자,131400,2,-13200,-9.13,6493383945000,
94,001040,CJ,219000,1,6000,2.82,6389762562000,
95,021240,코웨이,94700,2,-1500,-1.56,6701675242200,
96,000100,유한양행,85100,2,-4300,-4.81,6778010845100,
97,066970,엘앤에프,160400,2,-11300,-6.58,6489060114800,
98,036570,NC,275000,2,-4000,-1.43,5924606050000,
99,082740,한화엔진,70800,2,-6600,-8.53,5908057653600,
100,004020,현대제철,45650,2,-300,-0.65,6091800085250,
101,029780,삼성카드,51100,1,100,0.2,5920389330100,
102,128940,한미약품,471500,1,22000,4.89,6040382256500,
103,271560,오리온,140900,2,-2300,-1.61,5570640998800,
104,336260,두산퓨얼셀,85300,2,-6700,-7.28,5586614827800,
105,052690,한전기술,145000,2,-9900,-6.39,5541900000000,
106,103590,일진전기,117500,2,-15800,-11.85,5603033325000,
107,000500,가온전선,317000,2,-82000,-20.55,5244167455000,
108,010060,OCI홀딩스,292000,2,-72500,-19.89,5451707744000,
109,018880,한온시스템,5010,1,10,0.2,5141575385520,
110,022100,포스코DX,33900,2,-1750,-4.91,5153977313100,
111,088980,맥쿼리인프라,11210,2,-40,-0.36,5368715541530,
112,138930,BNK금융지주,17230,2,-270,-1.54,5346934778590,
113,450080,에코프로머티,65200,2,-3800,-5.51,4610005576400,
114,088350,한화생명,5270,2,-220,-4.01,4577153100000,
115,175330,JB금융지주,25150,2,-500,-1.95,4734577637600,
116,004170,신세계,533000,2,-2000,-0.37,5034281473000,
117,023530,롯데쇼핑,170000,2,-5700,-3.24,4809088350000,
118,002380,KCC,535000,2,-42000,-7.28,4754261985000,
119,011790,SKC,132400,2,-13800,-9.44,5013762655200,
120,111770,영원무역,90600,1,10300,12.83,4014619000800,
121,051900,LG생활건강,269000,2,-14000,-4.95,4113349478000,
122,251270,넷마블,43550,2,-500,-1.14,3568250567050,
123,302440,SK바이오사이언스,41750,2,-1450,-3.36,3275561087750,
124,489790,한화비전,70900,2,-7300,-9.34,3579626851000,
125,097950,CJ제일제당,227000,2,-3500,-1.52,3417300222000,
126,011170,롯데케미칼,85800,2,-5800,-6.33,3670130950200,
127,004800,효성,222500,2,-23500,-9.55,3724740557500,
128,012510,더존비즈온,120050,1,50,0.04,3648898141000,
129,014680,한솔케미칼,320500,2,-15500,-4.61,3644147497500,
130,017800,현대엘리베이터,90200,2,-2900,-3.11,3526133127000,
131,035250,강원랜드,16390,1,170,1.05,3506484795000,
132,036460,한국가스공사,37500,2,-250,-0.66,3461737500000,
133,011780,금호석유화학,144100,2,-5100,-3.42,3625170532500,
134,204320,HL만도,60400,2,-2500,-3.97,2836210048000,
135,006360,GS건설,32050,2,-2800,-8.03,2742886754500,
136,383220,F&F,83200,2,-400,-0.48,3187148640000,
137,457190,이수스페셜티케미컬,101400,2,-7400,-6.8,3064193620800,
138,483650,달바글로벌,235000,2,-25000,-9.62,2919061900000,
139,071970,HD현대마린엔진,80000,2,-4200,-4.99,2713719600000,
140,139130,iM금융지주,18010,2,-1270,-6.59,2892848739830,
141,139480,이마트,103200,2,-15500,-13.06,2847888520800,
142,007340,DN오토모티브,51000,1,2700,5.59,2984054115000,
143,009970,영원무역홀딩스,204000,2,-2500,-1.21,2753844348000,
144,012750,에스원,75700,2,-300,-0.39,2876537774600,
145,018670,SK가스,290000,1,9000,3.2,2684600760000,
146,020150,롯데에너지머티리얼즈,60400,2,-6500,-9.72,3162873965200,
147,028670,팬오션,6100,2,-20,-0.33,3260874023200,
148,031210,서울보증보험,45300,2,-1100,-2.37,3162918389400,
149,001450,현대해상,32650,2,-100,-0.31,2783355362500,
150,001720,신영증권,181400,2,-7400,-3.92,2982216000000,
151,004990,롯데지주,28525,2,-825,-2.81,2842909210400,
152,005850,에스엘,68100,1,200,0.29,3163144212000,
153,375500,DL이앤씨,79100,2,-5900,-6.94,3060665579300,
154,192820,코스맥스,184200,2,-9700,-5.0,2090579557800,
155,005440,현대지에프홀딩스,15000,2,-270,-1.77,2338564515000,
156,279570,케이뱅크,5420,2,-130,-2.34,2198867718420,
157,282330,BGF리테일,140000,2,-6000,-4.11,2419746840000,
158,322000,HD현대에너지솔루션,199700,2,-44300,-18.16,2236640000000,
159,439260,대한조선,69300,2,-3700,-5.07,2669873421600,
160,051600,한전KPS,56400,2,-500,-0.88,2538000000000,
161,069960,현대백화점,121000,2,-4000,-3.2,2609354352000,
162,097230,HJ중공업,23600,2,-1100,-4.45,2130970118400,
163,103140,풍산,86300,2,-6500,-7.0,2418495191400,
164,112610,씨에스윈드,53200,2,-2100,-3.8,2243518639600,
165,120110,코오롱인더,79500,2,-8100,-9.25,2380709544000,
166,161890,한국콜마,96000,2,-4800,-4.76,2266087392000,
167,007070,GS리테일,29250,1,450,1.56,2445516888750,
168,007810,코리아써키트,91100,2,-6900,-7.04,2184816682000,
169,008770,호텔신라,61800,2,-4200,-6.36,2425533877800,
170,008930,한미사이언스,35250,2,-100,-0.28,2410802137500,
171,009420,한올바이오파마,46000,2,-500,-1.08,2403069348000,
172,011210,현대위아,92100,2,-4900,-5.05,2504667144300,
173,026960,동서,25250,2,-650,-2.51,2517425000000,
174,030000,제일기획,19420,1,10,0.05,2234100589500,
175,000120,CJ대한통운,93500,2,-1300,-1.37,2132954164000,
176,000240,한국앤컴퍼니,24850,1,450,1.84,2359140714000,
177,001430,세아베스틸지주,68800,2,-3700,-5.1,2467313787200,
178,003690,코리안리,13050,1,850,6.97,2306209454550,
179,004370,농심,395000,1,5500,1.41,2402643590000,
180,229640,LS에코에너지,80600,2,-10900,-11.91,2468365247400,
181,195870,해성디에스,88900,1,600,0.68,1511300000000,
182,006280,녹십자,137600,2,-7200,-4.97,1608067628800,
183,298020,효성티앤씨,440500,2,-24500,-5.27,1906343921000,
184,361610,SK아이이테크놀로지,21350,2,-2350,-9.92,1746154585000,
185,462870,시프트업,30000,2,-1000,-3.23,1759630200000,
186,475150,SK이터닉스,44750,2,-6650,-12.94,1524498429000,
187,069620,대웅제약,142800,2,-2100,-1.45,1654562910000,
188,077970,STX엔진,45200,2,-2550,-5.34,1814692447600,
189,081660,미스토홀딩스,38950,1,950,2.5,2067927168000,
190,085620,미래에셋생명,14660,2,-180,-1.21,1981738800000,
191,017960,한국카본,39050,2,-1900,-4.64,2041479330000,
192,020560,아시아나항공,7380,2,-490,-6.23,1520211447180,
193,023590,다우기술,43150,2,-1200,-2.71,1867847512800,
194,030610,교보증권,13460,2,-490,-3.51,1533941455060,
195,032350,롯데관광개발,20050,1,210,1.06,1596009553700,
196,395400,SK리츠,5840,1,60,1.04,1757942900800,
197,001120,LX인터내셔널,45400,2,-950,-2.05,1759704000000,
198,001740,SK네트웍스,8840,1,940,11.9,1773249978760,
199,001800,오리온홀딩스,27950,1,3150,12.7,1750939544900,
200,002790,아모레퍼시픽홀딩스,25350,2,-1150,-4.34,1938214863000,
201,003530,한화투자증권,7000,2,-340,-4.63,1501834425000,
202,003540,대신증권,33650,2,-2100,-5.87,1656245024950,
203,003570,SNT다이내믹스,47100,2,-3400,-6.73,1566202028700,
204,005070,코스모신소재,52400,2,-4000,-7.09,1740443520400,
205,006040,동원산업,38350,2,-900,-2.29,1693075263100,
206,294870,IPARK현대산업개발,22900,2,-550,-2.35,1509277857000,
207,192400,쿠쿠홀딩스,28450,1,250,0.89,1011744163250,
208,248070,솔루엠,21200,2,-650,-2.97,1013704203200,
209,280360,롯데웰푸드,120500,2,-1000,-0.82,1109151167000,
210,281820,케이씨텍,71200,2,-10600,-12.96,1409664663200,
211,298050,HS효성첨단소재,226500,2,-12500,-5.23,1014708222000,
212,300720,한일시멘트,16270,2,-600,-3.56,1196580550430,
213,456040,OCI,123200,2,-14800,-10.72,1102947384000,
214,499790,GS피앤엘,52000,2,-2500,-4.59,1031203732000,
215,057050,현대홈쇼핑,86400,2,-800,-0.92,1036800000000,
216,073240,금호타이어,5080,2,-80,-1.55,1459282257960,
217,075580,세진중공업,16720,2,-760,-4.35,950522904320,
218,082640,동양생명,7740,2,-220,-2.76,1248915447900,
219,089860,롯데렌탈,32200,2,-700,-2.13,1169162293600,
220,090460,비에이치,33200,2,-4300,-11.47,1119223061600,
221,093370,후성,11990,2,-1630,-11.97,1285991406700,
222,100090,SK오션플랜트,19460,2,-1440,-6.89,1215824390340,
223,100840,SNT에너지,46800,2,-2450,-4.97,967860644400,
224,108320,LX세미콘,61200,2,-2700,-4.23,995375160000,
225,137310,에스디바이오센서,8020,2,-400,-4.75,968407798040,
226,181710,NHN,37800,2,-250,-0.66,1238068654200,
227,185750,종근당,80700,2,-2100,-2.54,1113884346000,
228,192080,더블유게임즈,59100,2,-600,-1.01,1251351958800,
229,007310,오뚜기,361500,2,-2500,-0.69,1448830545000,
230,009450,경동나비엔,69300,2,-9200,-11.72,1009603425600,
231,010780,아이에스동서,30700,1,1400,4.78,926740163200,
232,012630,HDC,23850,2,-450,-1.85,1424840045850,
233,033240,자화전자,54700,1,6900,14.44,1181820959400,
234,034230,파라다이스,15540,2,-440,-2.75,1439460596280,
235,415640,KB발해인프라,9940,1,30,0.3,1218102747120,
236,330590,롯데리츠,4090,1,50,1.24,1181882735560,
237,365550,ESR켄달스퀘어리츠,4240,2,-20,-0.47,1043417360000,
238,451800,한화리츠,5430,1,50,0.93,975228000000,
239,000080,하이트진로,16900,2,-390,-2.26,1185258025900,
240,000210,DL,59800,2,-3400,-5.38,1253161863200,
241,000670,영풍,60800,2,-3300,-5.15,1119369526400,
242,001510,SK증권,4130,2,-345,-7.71,955248701050,
243,003090,대웅,20900,2,-700,-3.24,1215167382000,
244,003240,태광산업,1020000,2,-59000,-5.47,1135668000000,
245,003470,유안타증권,6290,2,-160,-2.48,1255462463040,
246,004000,롯데정밀화학,55000,2,-3700,-6.3,1419000000000,
247,005300,롯데칠성,118900,2,-200,-0.17,1103259307600,
248,005690,파미셀,16910,2,-1280,-7.04,1014886861240,
249,006110,삼아알미늄,83900,2,-12400,-12.88,1268857874500,
250,006120,SK디스커버리,54200,2,-300,-0.55,943825304200,
251,006340,대원전선,13920,2,-1670,-10.71,1091528670720,
252,006650,대한유화,138400,2,-9500,-6.42,899600000000,
253,293940,신한알파리츠,5570,2,-10,-0.18,673636485110,
254,357120,코람코라이프인프라리츠,4415,1,10,0.23,429735587910,
255,417310,코람코더원리츠,10030,2,-80,-0.79,405212000000,
256,448730,삼성FN리츠,5470,2,-50,-0.91,498043500000,
257,000070,삼양홀딩스,61000,2,-1900,-3.02,473554651000,
258,000370,한화손해보험,6460,2,-390,-5.69,754133390900,
259,000400,롯데손해보험,2080,2,-10,-0.48,645499545600,
260,000640,동아쏘시오홀딩스,94500,2,-2200,-2.28,636223801500,
261,000650,천일고속,355000,1,60000,20.34,507373100000,
262,001060,JW중외제약,29900,2,-1400,-4.47,696249307000,
263,001200,유진투자증권,5860,2,-370,-5.94,567637209480,
264,001230,동국홀딩스,11400,0,0,0.0,362525506200,
265,001250,GS글로벌,3835,2,-170,-4.24,316516984940,
266,001270,부국증권,66300,2,-6600,-9.05,687523441800,
267,001390,KG케미칼,5470,2,-90,-1.62,367764674100,
268,001500,현대차증권,11050,2,-310,-2.73,683255136200,
269,001530,DI동일,28500,2,-2050,-6.71,590395198500,
270,001570,금양,9900,0,0,0.0,633275240400,
271,001680,대상,20600,2,-500,-2.37,713749315000,
272,001750,한양증권,26400,2,-1000,-3.65,336033297600,
273,001820,삼화콘덴서,67000,2,-100,-0.15,696465000000,
274,001940,KISCO홀딩스,24550,1,100,0.41,348030129000,
275,002020,코오롱,66100,2,-4200,-5.97,853197648000,
276,002030,아세아,216500,2,-4000,-1.81,445741458000,
277,002240,고려제강,22650,1,600,2.72,611550000000,
278,002310,아세아제지,8350,2,-130,-1.53,329403408500,
279,002350,넥센타이어,6860,2,-100,-1.44,670001636220,
280,002710,TCC스틸,16560,2,-1120,-6.33,434098822320,
281,002810,삼영무역,21250,2,-500,-2.3,392422645000,
282,002840,미원상사,141400,1,500,0.35,671650000000,
283,002900,TYM,8370,2,-240,-2.79,346518000000,
284,002960,한국쉘석유,598000,1,115000,23.81,777400000000,
285,003000,부광약품,5650,2,-250,-4.24,557455391150,
286,003030,세아제강지주,191900,1,3800,2.02,794783978300,
287,003160,디아이,29600,2,-2350,-7.36,837680000000,
288,003280,흥아해운,2765,1,35,1.28,664774845735,
289,003300,한일홀딩스,18380,1,500,2.8,566708407920,
290,003620,KG모빌리티,3905,2,-5,-0.13,790274031360,
291,003720,삼영,11230,2,-1150,-9.29,381820000000,
292,003850,보령,9750,2,-130,-1.32,836425268250,
293,003920,남양유업,50400,2,-900,-1.75,302400000000,
294,004490,세방전지,60500,2,-1900,-3.04,838530000000,
295,004690,삼천리,137800,1,1000,0.73,499769870600,
296,004700,조광피혁,62300,2,-600,-0.95,414241297400,
297,004710,한솔테크닉스,13230,2,-890,-6.3,415653749910,
298,005010,휴스틸,6110,1,70,1.16,343309138250,
299,005090,SGC에너지,52400,1,1000,1.95,755049049200,
300,005180,빙그레,76400,1,2300,3.1,708153968400,
301,005250,녹십자홀딩스,14830,2,-1970,-11.73,697428354300,
302,005420,코스모화학,15140,2,-940,-5.85,581500571920,
303,005610,삼립,47000,1,350,0.75,405563423000,
304,005720,넥센,6910,2,-220,-3.09,363078881070,
305,005810,풍산홀딩스,41500,2,-2000,-4.6,598317618000,
306,005880,대한해운,2465,2,-85,-3.33,795572193100,
307,006220,제주은행,11330,2,-570,-4.79,428257650810,
308,006380,카프로,3660,0,0,0.0,618539985360,
309,007690,국도화학,38450,2,-1250,-3.15,356078990400,
310,007700,F&F홀딩스,19080,1,470,2.53,746302122360,
311,008060,대덕,18850,2,-570,-2.94,589761797300,
312,008730,율촌화학,23350,2,-800,-3.31,579080000000,
313,009160,SIMPAC,6530,1,30,0.46,426872421040,
314,009240,한샘,34900,2,-1550,-4.25,821334087200,
315,009290,광동제약,7560,2,-280,-3.57,376486548480,
316,009410,태영건설,1800,2,-35,-1.91,535662140400,
317,009900,명신산업,11200,2,-650,-5.49,587665489600,
318,010690,화신,12910,2,-1790,-12.18,450822493100,
319,010820,퍼스텍,11800,2,-400,-3.28,575508868400,
320,011500,한농화성,19800,2,-1550,-7.26,309613431600,
321,011760,현대코퍼레이션,27800,2,-650,-2.28,367765254800,
322,011930,신성이엔지,41450,1,1500,3.75,853240581750,
323,012030,DB,2155,2,-110,-4.86,433529825615,
324,0120G0,삼양바이오팜,64600,2,-4000,-5.83,480357202000,
325,014820,동원시스템즈,24500,2,-1100,-4.3,710286409000,
326,014830,유니드,79200,2,-2300,-2.82,535993920000,
327,015360,INVENI,16960,1,10,0.06,462160000000,
328,015860,일진홀딩스,12550,2,-1410,-10.1,619310911650,
329,016380,KG스틸,7520,1,320,4.44,752066905440,
330,016590,신대양제지,11500,2,-330,-2.79,463424930000,
331,016610,DB증권,12890,2,-990,-7.13,547133954210,
332,016800,퍼시스,30100,2,-600,-1.95,346150000000,
333,017390,서울가스,61600,3,0,0.0,304920000000,
334,017810,풀무원,11110,2,-120,-1.07,423519221620,
335,017860,DS단석,18930,2,-900,-4.54,336180501270,
336,017900,광전자,10720,2,-1150,-9.69,621157139360,
337,017940,E1,102700,1,2300,2.29,704522000000,
338,018250,애경산업,13420,2,-160,-1.18,354421327700,
339,019170,신풍제약,11020,2,-330,-2.91,577652112440,
340,020000,한섬,27150,2,-800,-2.86,609184831050,
341,024720,콜마홀딩스,9710,2,-420,-4.15,333016674890,
342,025540,한국단자,86300,2,-2100,-2.38,872924500000,
343,025860,남해화학,8310,2,-690,-7.67,412831185330,
344,026890,스틱인베스트먼트,8930,2,-180,-1.98,346223574410,
345,027410,BGF,5060,1,85,1.71,484326962460,
346,029460,케이씨,38000,2,-2200,-5.47,418780330000,
347,029530,신도리코,46100,2,-1250,-2.64,447895106900,
348,030190,NICE평가정보,14870,1,820,5.84,876014406490,
349,031430,신세계인터내셔날,16050,2,-850,-5.03,561525300000,
350,033270,유나이티드제약,19550,2,-300,-1.51,311055651250,
351,034310,NICE,13350,1,120,0.91,490708045950,
352,034830,한국토지신탁,1540,1,25,1.65,388833414200,
353,036530,SNT홀딩스,53600,2,-400,-0.74,873888289600,
354,039130,하나투어,39800,2,-350,-0.87,616499293600,
355,058430,포스코스틸리온,7130,2,-230,-3.13,427800000000,
356,058650,세아홀딩스,146000,2,-5000,-3.31,619366456000,
357,060980,HL홀딩스,46900,1,350,0.75,425797924300,
358,064960,SNT모티브,33000,1,150,0.46,875828976000,
359,069260,TKG휴켐스,19830,1,2020,11.34,810622400040,
360,071320,지역난방공사,76000,2,-800,-1.04,879984544000,
361,072710,농심홀딩스,99500,1,4600,4.85,461460105000,
362,078520,에이블씨엔씨,14770,2,-1080,-6.81,384229157970,
363,079160,CJ CGV,4905,2,-65,-1.31,812181598425,
364,079900,전진건설로봇,60100,2,-3600,-5.65,877011954500,
365,084010,대한제강,10960,2,-340,-3.01,376712692160,
366,084690,대상홀딩스,9300,2,-280,-2.92,336776603400,
367,089590,제주항공,4970,2,-140,-2.74,400785695450,
368,091810,트리니티항공,876,2,-30,-3.31,361761268860,
369,092220,KEC,1838,0,0,0.0,369002653158,
370,092230,KPX홀딩스,84900,1,300,0.35,358672445400,
371,092790,넥스틸,20800,1,2330,12.62,540841600000,
372,093050,LF,24900,2,-400,-1.58,728076000000,
373,097520,엠씨넥스,22850,2,-950,-3.99,397624275000,
374,104700,한국철강,9540,2,-60,-0.63,347733000000,
375,105630,한세실업,10650,1,200,1.91,426000000000,
376,105840,우진,20850,2,-2000,-8.75,421121419500,
377,108670,LX하우시스,38300,2,-500,-1.29,343461761000,
378,114090,GKL,12560,1,80,0.64,776907215200,
379,123890,한국자산신탁,2445,1,40,1.66,299204249070,
380,126560,현대퓨처넷,3140,2,-20,-0.63,346037247300,
381,126720,수산인더스트리,30700,3,0,0.0,438580200000,
382,128820,대성산업,7440,2,-650,-8.03,336551956320,
383,130660,한전산업,15600,2,-900,-5.45,508560000000,
384,145720,덴티움,51400,2,-2500,-4.64,443267997400,
385,145990,삼양사,45600,2,-300,-0.65,470293274400,
386,161000,애경케미칼,13380,2,-1280,-8.73,650919726420,
387,170900,동아에스티,41550,2,-1100,-2.58,404190879450,
388,178920,PI첨단소재,27650,2,-2550,-8.44,811978803300,
389,183190,아세아시멘트,10660,2,-270,-2.47,389158522480,
390,192650,드림텍,6350,2,-150,-2.31,437986163650,
391,194370,제이에스코퍼레이션,13270,2,-330,-2.43,385052378660,
392,200880,서연이화,13510,2,-390,-2.81,365154183870,
393,214320,이노션,21500,1,1050,5.13,860000000000,
394,217590,티엠씨,23650,2,-2550,-9.73,569828421250,
395,249420,일동제약,22000,2,-1100,-4.76,696041544000,
396,268280,미원에스씨,110400,1,1600,1.47,552000000000,
397,271940,일진하이솔루스,15900,2,-450,-2.75,577379721000,
398,272450,진에어,6120,2,-240,-3.77,319464000000,
399,284740,쿠쿠홈시스,24800,1,50,0.2,556445784000,
400,285130,SK케미칼,48750,2,-2750,-5.34,843314842500,
401,286940,롯데이노베이트,22000,1,50,0.23,332846074000,
402,306200,세아제강,160700,2,-2400,-1.47,455793410000,
403,317450,명인제약,52000,2,-600,-1.14,759200000000,
404,336370,솔루스첨단소재,10840,2,-1220,-10.12,761156008960,
405,344820,KCC글라스,26500,2,-50,-0.19,423218568000,
406,377740,바이오노트,5050,2,-100,-1.94,514524542400,
407,381970,케이카,10340,1,190,1.87,504807568320,
408,383800,LX홀딩스,9270,1,700,8.17,707121996300,
409,403550,쏘카,15480,2,-2520,-14.0,508392642960,
410,452260,한화갤러리아,3360,1,20,0.6,651368289600,
411,453340,현대그린푸드,18330,2,-180,-0.97,595760120280,
412,460860,동국제강,13140,2,-560,-4.09,651849343380,
413,484870,엠앤씨솔루션,89700,2,-12900,-12.57,821104830000,
414,143210,핸즈코퍼레이션,1199,0,0,0.0,26229020653,
415,145210,다이나믹디자인,224,0,0,0.0,9461013632,
416,155660,DSR,4350,1,165,3.94,69600000000,
417,163560,동일고무벨트,6920,2,-80,-1.14,96188000000,
418,210540,디와이파워,14150,2,-80,-0.56,156240168200,
419,210980,SK디앤디,12420,2,-50,-0.4,231227884440,
420,213500,한솔제지,7340,2,-80,-1.08,174696227840,
421,214330,금호에이치티,3630,2,-140,-3.71,79150883130,
422,214390,경보제약,6180,2,-220,-3.44,147744394800,
423,214420,토니모리,6990,2,-250,-3.45,168143045010,
424,226320,잇츠한불,12270,1,30,0.25,269072695050,
425,227840,현대코퍼레이션홀딩스,13160,1,180,1.39,119767001760,
426,234080,JW생명과학,12180,2,-220,-1.77,192864867720,
427,241590,화승엔터프라이즈,4420,1,30,0.68,267804599920,
428,244920,에이플러스에셋,10410,2,-80,-0.76,235346084130,
429,248170,샘표식품,25350,2,-500,-1.93,115806050100,
430,264900,크라운제과,8610,3,0,0.0,107830348500,
431,267290,경동도시가스,22600,1,500,2.26,133236175600,
432,267850,아시아나IDT,10410,2,-370,-3.43,115551000000,
433,271980,제일약품,13950,2,-230,-1.62,205132964400,
434,272550,삼양패키징,10450,2,-190,-1.79,157464842700,
435,293480,하나제약,9470,2,-410,-4.15,168309798620,
436,298000,효성화학,38900,0,0,0.0,147501447900,
437,298690,에어부산,1901,2,-85,-4.28,221732640000,
438,308170,씨티알모빌리티,4760,2,-235,-4.7,40983600000,
439,317400,자이에스앤디,4180,2,-190,-4.35,162110933600,
440,339770,교촌에프앤비,4285,1,140,3.38,214100367800,
441,363280,티와이홀딩스,2605,2,-50,-1.88,131368243140,
442,372910,한컴라이프케어,2330,2,-10,-0.43,64481365980,
