,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
31,042700,한미반도체,229000,1,3000,1.33,21826493800000,
32,017670,SK텔레콤,100500,1,9400,10.32,21586400326500,
33,096770,SK이노베이션,128700,1,7000,5.75,21757093815600,
34,006800,미래에셋증권,37650,2,-400,-1.05,21067693032000,
35,015760,한국전력,33250,1,150,0.45,21345305560250,
36,000150,두산,1276000,1,14000,1.11,20663333460000,
37,011200,HMM,21250,1,200,0.95,20043806862500,
38,051910,LG화학,280500,1,5000,1.81,19801152211500,
39,010140,삼성중공업,22300,1,300,1.36,19624000000000,
40,138040,메리츠금융지주,116700,2,-1900,-1.6,19529426759100,
41,018260,삼성에스디에스,243500,1,6500,2.74,18841494300000,
42,267250,HD현대,235500,1,6500,2.84,18602871517500,
43,003550,LG,120000,1,6300,5.54,18143040480000,
44,033780,KT&G,176000,1,2200,1.27,18270640256000,
45,035720,카카오,40000,2,-100,-0.25,17719242800000,
46,079550,LIG디펜스앤에어로스페이스,815000,2,-22000,-2.63,17930000000000,
47,010950,S-Oil,147600,1,6700,4.76,16617220099200,
48,024110,기업은행,20400,1,400,2.0,16267487727600,
49,064350,현대로템,146900,2,-700,-0.47,16033002841700,
50,011070,LG이노텍,654000,1,39000,6.34,15478287978000,
51,086280,현대글로비스,211000,1,6500,3.18,15825000000000,
52,003670,포스코퓨처엠,170500,1,4600,2.77,15165330510000,
53,272210,한화시스템,80300,1,700,0.88,15170226936700,
54,047810,한국항공우주,146400,2,-4800,-3.17,14270355664800,
55,278470,에이피알,390500,2,-9000,-2.25,14619599527500,
56,030200,KT,53400,1,900,1.71,13457957979000,
57,307950,현대오토에버,489500,1,40500,9.02,13424039189000,
58,000720,현대건설,115800,1,2100,1.85,12894997587000,
59,005830,DB손해보험,176800,1,10200,6.12,11580461703200,
60,071050,한국금융지주,204000,1,4300,2.15,11368102368000,
61,259960,크래프톤,238000,1,3500,1.49,10980804254000,
62,078930,GS,117000,1,9600,8.94,10868772915000,
63,323410,카카오뱅크,22200,1,50,0.23,10592073701400,
64,005940,NH투자증권,28750,1,400,1.41,10614675518750,
65,0126Z0,삼성에피스홀딩스,433500,1,30500,7.57,10786801741500,
66,006260,LS,323500,2,-2500,-0.77,10093200000000,
67,028050,삼성E&A,49800,1,800,1.63,9760800000000,
68,047050,포스코인터내셔널,53300,2,-1000,-1.84,9376684600400,
69,003490,대한항공,26300,1,200,0.77,9684203384300,
70,003230,삼양식품,1270000,1,51000,4.18,9566929050000,
71,161390,한국타이어앤테크놀로지,71600,1,100,0.14,8869454940400,
72,443060,HD현대마린솔루션,196800,2,-3700,-1.85,8823224928000,
73,016360,삼성증권,93000,1,500,0.54,8304900000000,
74,352820,하이브,179400,1,3000,1.7,7733366378400,
75,064400,LG씨엔에스,79900,1,1500,1.91,7741187245200,
76,039490,키움증권,300500,1,3500,1.18,7881608958000,
77,180640,한진칼,120000,1,1000,0.84,8011473480000,
78,009830,한화솔루션,35400,2,-1150,-3.15,7961195774400,
79,090430,아모레퍼시픽,135700,1,1200,0.89,7937467396300,
80,007660,이수페타시스,95600,2,-1200,-1.24,7017921336400,
81,047040,대우건설,18010,2,-390,-2.12,7400446560380,
82,267270,HD건설기계,138600,2,-900,-0.65,6641974924200,
83,000100,유한양행,83700,1,1200,1.45,6666504203700,
84,021240,코웨이,98200,1,1000,1.03,6949361233200,
85,326030,SK바이오팜,87300,2,-300,-0.34,6836746725000,
86,353200,대덕전자,119100,1,6100,5.4,5885555767500,
87,377300,카카오페이,45150,1,450,1.01,6107561727750,
88,001440,대한전선,29950,2,-150,-0.5,5869978250200,
89,032640,LG유플러스,15060,1,360,2.45,6391881643920,
90,000880,한화,83800,0,0,0.0,5908563612200,
91,241560,두산밥캣,66100,1,1200,1.85,6336085896500,
92,271560,오리온,134000,1,2200,1.67,5296857592000,
93,036570,NC,247500,1,4000,1.64,5332145445000,
94,029780,삼성카드,48550,1,1650,3.52,5624949158050,
95,062040,산일전기,182500,2,-5500,-2.93,5592320125000,
96,454910,두산로보틱스,79200,1,1200,1.54,5133742416000,
97,088350,한화생명,5630,1,600,11.93,4889823900000,
98,128940,한미약품,398500,3,0,0.0,5105179913500,
99,000500,가온전선,167100,1,100,0.06,4975838129700,
100,010060,OCI홀딩스,279000,1,1000,0.36,5208994728000,
101,034220,LG디스플레이,10270,1,330,3.32,5135000000000,
102,175330,JB금융지주,28000,2,-1350,-4.6,5222611072000,
103,051900,LG생활건강,307500,1,4000,1.32,4604973322500,
104,066970,엘앤에프,109700,1,7100,6.92,4462953622000,
105,000990,DB하이텍,102800,1,3100,3.11,4472271646400,
106,011790,SKC,89800,1,600,0.67,4453927160400,
107,088980,맥쿼리인프라,9690,1,80,0.83,4640754112170,
108,138930,BNK금융지주,15130,1,280,1.89,4695248009290,
109,052690,한전기술,101000,1,1200,1.2,3860220000000,
110,082740,한화엔진,49050,1,800,1.66,4093082315100,
111,111770,영원무역,85900,1,1200,1.42,3806355101200,
112,018880,한온시스템,3820,1,15,0.39,3920322948640,
113,004170,신세계,427000,1,7500,1.79,4033092287000,
114,001450,현대해상,45350,1,2400,5.59,3866008137500,
115,002380,KCC,465500,1,9500,2.08,3999993088000,
116,004020,현대제철,29900,1,1100,3.82,3990028971500,
117,001040,CJ,138100,1,500,0.36,4029343423800,
118,103590,일진전기,74300,1,1900,2.62,3543024477000,
119,161890,한국콜마,136700,1,1500,1.11,3226814025900,
120,251270,넷마블,39100,1,250,0.64,3203641726100,
121,009420,한올바이오파마,59700,2,-700,-1.16,3118766088600,
122,011780,금호석유화학,130600,1,1700,1.32,3285546645000,
123,022100,포스코DX,21750,2,-50,-0.23,3306755355750,
124,028670,팬오션,5790,1,160,2.84,3095157474480,
125,031210,서울보증보험,44900,1,1200,2.75,3134989750200,
126,035250,강원랜드,14590,1,250,1.74,3121391895000,
127,036460,한국가스공사,36600,1,700,1.95,3378655800000,
128,007340,DN오토모티브,58900,1,9450,19.11,3446289948500,
129,282330,BGF리테일,145200,1,2500,1.75,2509623151200,
130,006360,GS건설,35350,2,-350,-0.98,3025305671500,
131,375500,DL이앤씨,73800,1,300,0.41,2855589377400,
132,383220,F&F,67000,2,-1800,-2.62,2566574025000,
133,450080,에코프로머티,39900,1,550,1.4,2825473413000,
134,483650,달바글로벌,228500,2,-7500,-3.18,2854859577500,
135,489790,한화비전,53300,2,-900,-1.66,2691031187000,
136,085620,미래에셋생명,20850,1,1500,7.75,2818503000000,
137,097950,CJ제일제당,185400,1,2900,1.59,2791046084400,
138,139130,iM금융지주,17470,1,500,2.95,2766608737760,
139,192820,코스맥스,247500,2,-1500,-0.6,2809003477500,
140,204320,HL만도,57100,1,1600,2.88,2681251552000,
141,008930,한미사이언스,44300,2,-50,-0.11,3029745665000,
142,012750,에스원,77700,2,-400,-0.51,2952536130600,
143,017800,현대엘리베이터,72500,1,600,0.83,2834197912500,
144,023530,롯데쇼핑,102900,1,3400,3.42,2910912889500,
145,026960,동서,26300,1,100,0.38,2622110000000,
146,001720,신영증권,166100,1,6700,4.2,2730684000000,
147,003690,코리안리,15290,1,620,4.23,2702064563990,
148,004370,농심,437500,1,48000,12.32,2661155875000,
149,004800,효성,169700,1,4800,2.91,2840847067900,
150,005850,에스엘,61600,1,2600,4.41,2861228832000,
151,302440,SK바이오사이언스,37650,1,800,2.17,2953889220450,
152,279570,케이뱅크,5720,1,10,0.18,2320576263720,
153,007070,GS리테일,27700,1,950,3.55,2315925395500,
154,439260,대한조선,54700,1,2900,5.6,2083453531000,
155,457190,이수스페셜티케미컬,68200,1,1500,2.25,2060927070400,
156,475150,SK이터닉스,58300,1,1200,2.1,1986106333200,
157,051600,한전KPS,46350,1,150,0.32,2085750000000,
158,069960,현대백화점,102200,1,2500,2.51,2203934006400,
159,071970,HD현대마린엔진,58200,1,200,0.34,1974231009000,
160,073240,금호타이어,8140,3,0,0.0,2338298736180,
161,081660,미스토홀딩스,42500,2,-400,-0.93,2256403200000,
162,103140,풍산,82000,2,-2000,-2.38,2297990796000,
163,112610,씨에스윈드,46850,2,-50,-0.11,1975730230550,
164,139480,이마트,78900,1,800,1.02,2177310119100,
165,181710,NHN,74700,1,8000,11.99,2446659483300,
166,009970,영원무역홀딩스,189400,2,-900,-0.47,2453452939800,
167,011170,롯데케미칼,57200,2,-200,-0.35,2446753966800,
168,014680,한솔케미칼,218500,2,-14000,-6.02,2358496866000,
169,018670,SK가스,244000,1,16000,7.02,2261695536000,
170,030000,제일기획,18980,1,270,1.44,2183482450500,
171,000240,한국앤컴퍼니,26250,1,250,0.96,2492050050000,
172,002790,아모레퍼시픽홀딩스,26350,1,150,0.57,2014673043000,
173,004990,롯데지주,24300,1,800,3.4,2421829756800,
174,005440,현대지에프홀딩스,11920,1,270,2.32,2186094612080,
175,336260,두산퓨얼셀,37850,2,-250,-0.66,2478937529100,
176,281820,케이씨텍,71900,3,0,0.0,1423523725900,
177,006280,녹십자,129200,2,-300,-0.23,1509900709600,
178,298020,효성티앤씨,330500,1,7500,2.32,1430298901000,
179,462870,시프트업,31700,1,700,2.26,1862117913000,
180,069620,대웅제약,124600,1,1300,1.05,1443687245000,
181,089860,롯데렌탈,45000,1,2500,5.88,1633922460000,
182,097230,HJ중공업,17900,2,-10,-0.06,1616286657600,
183,120110,코오롱인더,55300,2,-400,-0.72,1656015569600,
184,229640,LS에코에너지,48300,1,150,0.31,1479181655700,
185,007810,코리아써키트,63100,2,-3300,-4.97,1513303322000,
186,008770,호텔신라,45400,1,2000,4.61,1781864693400,
187,011210,현대위아,67800,1,1600,2.42,1843826627400,
188,020150,롯데에너지머티리얼즈,34450,2,-200,-0.58,1803990200350,
189,020560,아시아나항공,7190,1,140,1.99,1481073212090,
190,023590,다우기술,40250,1,1050,2.68,1742314308000,
191,395400,SK리츠,5880,1,160,2.8,1769983605600,
192,000120,CJ대한통운,77200,1,3200,4.32,1761112956800,
193,001120,LX인터내셔널,37800,1,200,0.53,1465128000000,
194,001430,세아베스틸지주,45000,1,1450,3.33,1613795355000,
195,001740,SK네트웍스,7590,2,-490,-6.06,1522507617510,
196,001800,오리온홀딩스,26800,1,450,1.71,1612198273600,
197,005070,코스모신소재,42200,1,1600,3.94,1401654896200,
198,006040,동원산업,37550,1,650,1.76,1657487753450,
199,294870,IPARK현대산업개발,22100,1,300,1.38,1456551993000,
200,280360,롯데웰푸드,129300,1,10100,8.47,1190151418200,
201,007310,오뚜기,337000,1,10500,3.22,1350638710000,
202,300720,한일시멘트,14900,1,360,2.48,1095823614100,
203,322000,HD현대에너지솔루션,123300,2,-900,-0.72,1380960000000,
204,361610,SK아이이테크놀로지,15550,2,-330,-2.08,1271789405000,
205,499790,GS피앤엘,42300,2,-900,-2.08,838844574300,
206,071320,지역난방공사,76400,1,1800,2.41,884616041600,
207,077970,STX엔진,28400,2,-150,-0.53,1140204989200,
208,079160,CJ CGV,5440,1,150,2.84,900769322240,
209,093370,후성,12400,1,440,3.68,1329966092000,
210,100090,SK오션플랜트,14440,1,100,0.7,902184182760,
211,185750,종근당,68300,1,100,0.15,942729874000,
212,192080,더블유게임즈,61600,2,-100,-0.16,1304285628800,
213,192400,쿠쿠홀딩스,26350,2,-300,-1.13,937063574750,
214,195870,해성디에스,58900,1,400,0.68,1001300000000,
215,009240,한샘,40500,1,2450,6.44,953124084000,
216,009450,경동나비엔,68100,2,-200,-0.29,992121115200,
217,012630,HDC,22300,3,0,0.0,1332240378300,
218,017960,한국카본,25150,1,850,3.5,1299663622900,
219,030190,NICE평가정보,15870,1,700,4.61,934925933490,
220,030610,교보증권,10530,1,270,2.63,1200029979330,
221,032350,롯데관광개발,13760,1,950,7.42,1097022302080,
222,034230,파라다이스,9890,1,180,1.85,916104587980,
223,415640,KB발해인프라,10300,2,-170,-1.62,1262219144400,
224,330590,롯데리츠,3965,1,95,2.45,1145761625060,
225,451800,한화리츠,5560,1,140,2.58,998576000000,
226,000080,하이트진로,15850,1,480,3.12,1111617734350,
227,000210,DL,51900,1,1000,1.96,1087610379600,
228,001820,삼화콘덴서,103000,2,-300,-0.29,1070685000000,
229,003090,대웅,18110,1,150,0.84,1052951257800,
230,003240,태광산업,930000,2,-13000,-1.38,1035462000000,
231,003470,유안타증권,4755,1,75,1.6,916193885010,
232,003530,한화투자증권,4780,1,150,3.24,1025538364500,
233,003540,대신증권,27200,1,250,0.93,1296518627200,
234,003570,SNT다이내믹스,32600,1,600,1.88,1084037922200,
235,004000,롯데정밀화학,47100,1,800,1.73,1215180000000,
236,005090,SGC에너지,63900,1,2100,3.4,920756378700,
237,005300,롯데칠성,101700,1,2700,2.73,943662502800,
238,006120,SK디스커버리,52700,1,800,1.54,917704677700,
239,006340,대원전선,14710,2,-400,-2.65,1153476059360,
240,285130,SK케미칼,50000,1,6150,14.03,864938300000,
241,293940,신한알파리츠,5320,1,80,1.53,643401454360,
242,357120,코람코라이프인프라리츠,4360,1,40,0.93,424382143440,
243,365550,ESR켄달스퀘어리츠,3290,1,145,4.61,809632810000,
244,417310,코람코더원리츠,10930,1,10,0.09,441572000000,
245,448730,삼성FN리츠,5450,1,50,0.93,496222500000,
246,000070,삼양홀딩스,60200,1,600,1.01,467344098200,
247,000370,한화손해보험,6990,1,580,9.05,816005015850,
248,000400,롯데손해보험,2045,1,62,3.13,634637774400,
249,000640,동아쏘시오홀딩스,93000,2,-1400,-1.48,626125011000,
250,000670,영풍,38100,2,-700,-1.8,701447022300,
251,001060,JW중외제약,28850,1,350,1.23,671799080500,
252,001200,유진투자증권,4510,1,140,3.2,436867545180,
253,001230,동국홀딩스,1951,1,86,4.61,303395551965,
254,001270,부국증권,57400,1,400,0.7,595231456400,
255,001390,KG케미칼,4530,1,20,0.44,304565625900,
256,001500,현대차증권,8250,1,160,1.98,510122613000,
257,001510,SK증권,2415,1,45,1.9,558577630275,
258,001530,DI동일,25500,1,700,2.82,528248335500,
259,001570,금양,9900,0,0,0.0,633275240400,
260,001680,대상,18370,1,580,3.26,636484219250,
261,001750,한양증권,19810,1,420,2.17,299318917660,
262,001940,KISCO홀딩스,27900,1,700,2.57,395521002000,
263,002020,코오롱,28250,2,-150,-0.53,364641960000,
264,002030,아세아,186700,1,8900,5.01,384387668400,
265,002240,고려제강,17690,1,340,1.96,477630000000,
266,002310,아세아제지,7790,2,-10,-0.13,307311682900,
267,002350,넥센타이어,6730,1,240,3.7,657304812210,
268,002810,삼영무역,23550,1,900,3.97,434896625400,
269,002840,미원상사,129400,2,-100,-0.08,582300000000,
270,002900,TYM,7380,1,250,3.51,305532000000,
271,002960,한국쉘석유,519000,1,13000,2.57,674700000000,
272,002990,금호건설,13400,2,-970,-6.75,499283651600,
273,003000,부광약품,4415,1,5,0.11,435604522465,
274,003030,세아제강지주,108000,2,-400,-0.37,447298956000,
275,003160,디아이,25800,2,-200,-0.77,730140000000,
276,003280,흥아해운,1713,1,18,1.06,411847851987,
277,003300,한일홀딩스,17220,1,470,2.81,530917465680,
278,003620,KG모빌리티,2915,1,55,1.92,589922868480,
279,003850,보령,9170,2,-10,-0.11,786668688190,
280,003960,사조대림,31650,1,250,0.8,290055380550,
281,004430,송원산업,11820,1,120,1.03,283680000000,
282,004490,세방전지,58000,1,2700,4.88,803880000000,
283,004690,삼천리,124700,1,2000,1.63,452259091900,
284,004700,조광피혁,65500,1,700,1.08,435518539000,
285,004710,한솔테크닉스,7930,2,-230,-2.82,421240148810,
286,005180,빙그레,82400,1,13700,19.94,763768154400,
287,005250,녹십자홀딩스,10750,1,310,2.97,505553257500,
288,005420,코스모화학,10760,1,220,2.09,413272533280,
289,005610,삼립,41450,1,1850,4.67,357672423050,
290,005680,삼영전자,14340,1,320,2.28,286800000000,
291,005690,파미셀,11910,2,-10,-0.08,714647806740,
292,005720,넥센,6270,1,90,1.46,329450735790,
293,005810,풍산홀딩스,39450,1,1550,4.09,568762169400,
294,005880,대한해운,2035,1,44,2.21,656790836900,
295,005950,이수화학,15650,1,260,1.69,411503744850,
296,006110,삼아알미늄,52900,2,-1400,-2.58,800030769500,
297,006220,제주은행,9340,1,80,0.86,353038522380,
298,006380,카프로,3660,0,0,0.0,618539985360,
299,006650,대한유화,91400,1,2900,3.28,594100000000,
300,007690,국도화학,37600,1,200,0.53,348207283200,
301,007700,F&F홀딩스,14940,1,670,4.7,584368642980,
302,008060,대덕,17000,1,1140,7.19,531880666000,
303,008490,서흥,24850,2,-2450,-8.97,287492458050,
304,008730,율촌화학,15090,1,460,3.14,374232000000,
305,009160,SIMPAC,5000,1,80,1.63,326854840000,
306,009290,광동제약,6320,1,100,1.61,314734786560,
307,009410,태영건설,1636,1,24,1.49,486857367608,
308,009900,명신산업,8120,1,860,11.85,426057479960,
309,010690,화신,9070,1,280,3.19,316728118700,
310,010780,아이에스동서,16730,2,-1270,-7.06,505028108480,
311,010820,퍼스텍,6590,1,120,1.85,321407071420,
312,011760,현대코퍼레이션,27500,1,150,0.55,363796565000,
313,011930,신성이엔지,16890,2,-10,-0.06,342971413980,
314,012030,DB,1520,1,5,0.33,305784378160,
315,0120G0,삼양바이오팜,47950,2,-650,-1.34,356549966500,
316,014820,동원시스템즈,22050,1,200,0.92,639257768100,
317,014830,유니드,63900,1,500,0.79,432449640000,
318,015360,INVENI,14370,1,170,1.2,391582500000,
319,015860,일진홀딩스,6950,1,230,3.42,342965006850,
320,016380,KG스틸,5690,1,50,0.89,569050623930,
321,016590,신대양제지,10070,1,260,2.65,405799047400,
322,016610,DB증권,9920,1,390,4.09,421068178880,
323,016800,퍼시스,27400,1,400,1.48,315100000000,
324,017810,풀무원,9800,1,630,6.87,373581311600,
325,017900,광전자,8520,2,-190,-2.18,493680860760,
326,017940,E1,89500,1,3500,4.07,613970000000,
327,018250,애경산업,11930,1,100,0.85,315070524550,
328,019170,신풍제약,8790,1,40,0.46,460758808380,
329,020000,한섬,16350,1,450,2.83,351148851900,
330,024720,콜마홀딩스,10250,2,-100,-0.97,351536654750,
331,025540,한국단자,64200,1,200,0.31,649383000000,
332,025560,미래산업,10180,2,-50,-0.49,282786942040,
333,025860,남해화학,5870,1,70,1.21,291614808410,
334,026890,스틱인베스트먼트,8660,1,170,2.0,335755448420,
335,027410,BGF,4195,1,75,1.82,401531938245,
336,029460,케이씨,34650,1,300,0.87,381861537750,
337,029530,신도리코,43150,1,1200,2.86,419233706350,
338,031430,신세계인터내셔날,11010,1,350,3.28,385195860000,
339,033240,자화전자,30800,1,550,1.82,665449461600,
340,033270,유나이티드제약,18360,1,190,1.05,292121829000,
341,034310,NICE,12990,1,280,2.2,477475469430,
342,034830,한국토지신탁,1163,1,44,3.93,293644974490,
343,036530,SNT홀딩스,48400,1,300,0.62,789108082400,
344,037710,광주신세계,39800,2,-1550,-3.75,303561445600,
345,039130,하나투어,32700,1,750,2.35,506520776400,
346,058430,포스코스틸리온,4710,2,-20,-0.42,282600000000,
347,058650,세아홀딩스,128000,1,3500,2.81,543006208000,
348,060980,HL홀딩스,41100,1,700,1.73,373140611700,
349,064960,SNT모티브,28450,1,850,3.08,755070738400,
350,069260,TKG휴켐스,16350,1,290,1.81,668364913800,
351,072710,농심홀딩스,93000,1,3500,3.91,431314470000,
352,075580,세진중공업,11960,1,460,4.0,679919493760,
353,078520,에이블씨엔씨,11860,2,-210,-1.74,308527949460,
354,079900,전진건설로봇,35400,1,600,1.72,516576093000,
355,084010,대한제강,8680,1,170,2.0,298345453280,
356,084690,대상홀딩스,8010,1,140,1.78,290062429380,
357,089590,제주항공,4290,1,15,0.35,345949825650,
358,090460,비에이치,18400,2,-850,-4.42,620292299200,
359,091810,트리니티항공,626,0,0,0.0,319592067334,
360,092230,KPX홀딩스,93000,1,6400,7.39,392892078000,
361,092790,넥스틸,12920,2,-170,-1.3,335945840000,
362,093050,LF,22900,1,150,0.66,669596000000,
363,096760,JW홀딩스,4135,1,105,2.61,305679635170,
364,097520,엠씨넥스,20900,1,200,0.97,363691350000,
365,100840,SNT에너지,28450,1,100,0.35,588368276350,
366,104700,한국철강,9930,1,50,0.51,361948500000,
367,105630,한세실업,9140,1,160,1.78,365600000000,
368,105840,우진,14430,2,-820,-5.38,291452378100,
369,108320,LX세미콘,41500,1,1350,3.36,674968450000,
370,108670,LX하우시스,34150,1,650,1.94,306245930500,
371,114090,GKL,9400,1,140,1.51,581443298000,
372,123890,한국자산신탁,2405,1,120,5.25,294309292030,
373,126560,현대퓨처넷,3280,1,50,1.55,358179411200,
374,126720,수산인더스트리,22800,2,-150,-0.65,325720800000,
375,130660,한전산업,11980,1,80,0.67,390548000000,
376,137310,에스디바이오센서,6550,1,40,0.61,790906618100,
377,145720,덴티움,40700,2,-50,-0.12,350992363700,
378,145990,삼양사,45550,1,1250,2.82,469777601950,
379,161000,애경케미칼,9550,1,150,1.6,464595170950,
380,170900,동아에스티,38500,1,300,0.79,374523418500,
381,178920,PI첨단소재,19900,2,-100,-0.5,584389807800,
382,183190,아세아시멘트,9950,1,380,3.97,357983806400,
383,192650,드림텍,5200,1,10,0.19,342611510800,
384,194370,제이에스코퍼레이션,13110,3,0,0.0,380409697380,
385,200880,서연이화,13050,1,690,5.58,352721102850,
386,214320,이노션,19330,1,270,1.42,773200000000,
387,217590,티엠씨,13560,2,-430,-3.07,326717691000,
388,244920,에이플러스에셋,13100,1,50,0.38,296160778300,
389,248070,솔루엠,14770,2,-420,-2.76,706245805720,
390,249420,일동제약,15200,2,-20,-0.13,480901430400,
391,268280,미원에스씨,132500,1,400,0.3,662500000000,
392,271940,일진하이솔루스,11500,2,-50,-0.43,417601685000,
393,284740,쿠쿠홈시스,21700,1,150,0.7,486890061000,
394,286940,롯데이노베이트,19050,1,200,1.06,288214441350,
395,298000,효성화학,76300,1,5800,8.23,289315179300,
396,298050,HS효성첨단소재,177700,1,5100,2.95,796086759600,
397,306200,세아제강,132800,2,-300,-0.23,376660640000,
398,317400,자이에스앤디,10030,1,540,5.69,388988675600,
399,317450,명인제약,47650,1,450,0.95,695690000000,
400,336370,솔루스첨단소재,8030,1,210,2.69,563804752940,
401,344820,KCC글라스,25250,1,750,3.06,403255428000,
402,377740,바이오노트,4930,1,30,0.61,502298216640,
403,381970,케이카,7760,1,50,0.65,378849780480,
404,383800,LX홀딩스,8290,1,220,2.73,632366920100,
405,403550,쏘카,10810,1,110,1.03,410130773020,
406,452260,한화갤러리아,2125,1,25,1.19,411951671250,
407,453340,현대그린푸드,18580,1,440,2.43,603322086460,
408,456040,OCI,80900,1,400,0.5,724256845500,
409,460860,동국제강,9860,1,190,1.96,489135047620,
410,484870,엠앤씨솔루션,17820,2,-500,-2.73,489367494000,
411,155660,DSR,4790,1,185,4.02,76640000000,
412,163560,동일고무벨트,6110,1,100,1.66,84929000000,
413,210540,디와이파워,12000,1,400,3.45,132500496000,
414,210980,SK디앤디,4825,2,-40,-0.82,89828868150,
415,213500,한솔제지,7830,1,190,2.49,186358510080,
416,214330,금호에이치티,5810,2,-50,-0.85,60754757490,
417,214390,경보제약,5250,1,90,1.74,125511015000,
418,214420,토니모리,5860,1,60,1.03,140961122140,
419,226320,잇츠한불,10940,1,230,2.15,239906706100,
420,227840,현대코퍼레이션홀딩스,13680,1,1000,7.89,124499436480,
421,234080,JW생명과학,11570,1,130,1.14,183205789780,
422,241590,화승엔터프라이즈,3165,1,40,1.28,191765058540,
423,248170,샘표식품,24050,1,600,2.56,109867278300,
424,264900,크라운제과,8270,1,130,1.6,103572239500,
425,267290,경동도시가스,21650,1,650,3.1,127635539900,
426,267850,아시아나IDT,9560,1,20,0.21,106116000000,
427,271980,제일약품,10070,2,-160,-1.56,148078061040,
428,272450,진에어,5320,1,30,0.57,277704000000,
429,272550,삼양패키징,10050,1,160,1.62,151437480300,
430,293480,하나제약,8980,1,160,1.81,159601055080,
431,298690,에어부산,1487,1,16,1.09,242254414664,
432,308170,씨티알모빌리티,3605,2,-255,-6.61,31039050000,
433,339770,교촌에프앤비,3875,1,40,1.04,193614685000,
434,363280,티와이홀딩스,1925,1,11,0.57,87582366025,
435,372910,한컴라이프케어,1885,1,82,4.55,52166255310,
436,378850,화승알앤에이,3025,1,195,6.89,57455709575,
437,446070,유니드비티플러스,3620,1,55,1.54,38412598300,
438,460850,동국씨엠,5390,1,150,2.86,161153755840,
439,462520,조선내화,13640,2,-40,-0.29,161704491520,
440,465770,STX그린로지스,2825,1,60,2.17,20391923500,
441,475560,더본코리아,15890,1,1800,12.78,235616443300,
442,480370,씨케이솔루션,1458,2,-54,-3.57,47357892864,
443,487570,HS효성,47900,1,600,1.27,178471903300,
444,058850,KTcs,2270,1,15,0.67,93988101500,
445,058860,KTis,2555,1,15,0.59,88919110000,
446,063160,종근당바이오,14190,1,30,0.21,77845800780,
447,067830,세이브존I&C,2495,1,90,3.74,102397033025,
448,068290,삼성출판사,6430,1,40,0.63,64300000000,
449,069460,대호에이엘,2660,0,0,0.0,46322277400,
450,069640,한세엠케이,1490,1,52,3.62,32385866690,
451,069730,DSR제강,5970,1,80,1.36,85968000000,
452,070960,모나용평,2195,1,5,0.23,105652665935,
453,071090,하이스틸,3145,1,25,0.8,63502176295,
454,071840,롯데하이마트,6510,1,70,1.09,153686205120,
455,071950,코아스,1727,2,-3,-0.17,24971029765,
456,072130,유엔젤,4895,2,-5,-0.1,62144247330,
457,074610,이엔플러스,5110,0,0,0.0,44815400070,
458,075180,새론오토모티브,2960,1,20,0.68,56832000000,
459,077500,유니퀘스트,6800,1,170,2.56,146880693600,
460,078000,텔코웨어,12830,1,100,0.79,118550187910,
461,079430,현대리바트,6050,1,140,2.37,121690922100,
462,079980,휴비스,2090,1,50,2.45,72105000000,
463,081000,일진다이아,10050,1,80,0.8,142739898750,
464,083420,그린케미칼,4780,1,25,0.53,114720000000,
