,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
97,034220,LG디스플레이,10880,3,0,0.0,5440000000000,
98,036570,NC,255000,1,2500,0.99,5493725610000,
99,009830,한화솔루션,31400,2,-50,-0.16,5397425630400,
100,271560,오리온,139500,1,2600,1.9,5514265926000,
101,454910,두산로보틱스,78800,2,-3700,-4.48,5107814424000,
102,011790,SKC,97000,2,-4000,-3.96,4811034906000,
103,000990,DB하이텍,111800,2,-1100,-0.97,4863812938400,
104,088980,맥쿼리인프라,10090,2,-20,-0.2,4832322909370,
105,023530,롯데쇼핑,174600,1,1700,0.98,4939216623000,
106,066970,엘앤에프,99500,2,-3900,-3.77,4036510328500,
107,082740,한화엔진,48850,2,-4050,-7.66,4076392886700,
108,002380,KCC,472000,2,-13000,-2.68,4055846912000,
109,001040,CJ,153600,1,1600,1.05,4481586892800,
110,000500,가온전선,258000,2,-25000,-8.83,4268123670000,
111,088350,한화생명,4470,2,-30,-0.67,3882329100000,
112,111770,영원무역,84000,1,200,0.24,3722163312000,
113,051900,LG생활건강,258000,1,10500,4.24,3863684934000,
114,052690,한전기술,101700,2,-5200,-4.86,3886974000000,
115,004020,현대제철,27750,2,-650,-2.29,3703120533750,
116,010060,OCI홀딩스,197900,2,-800,-0.4,3694838912800,
117,012510,더존비즈온,120000,0,0,0.0,3494865960000,
118,018880,한온시스템,3695,2,-75,-1.99,3792040129640,
119,069960,현대백화점,176300,2,-200,-0.11,3801893985600,
120,302440,SK바이오사이언스,38400,1,800,2.13,3012731635200,
121,336260,두산퓨얼셀,47150,2,-5150,-9.85,3088029180900,
122,383220,F&F,82800,1,3800,4.81,3171825810000,
123,450080,에코프로머티,39050,2,-1150,-2.86,2765281623500,
124,483650,달바글로벌,230000,1,12000,5.5,2871472950000,
125,097950,CJ제일제당,200500,1,1400,0.7,3018364293000,
126,103590,일진전기,68100,2,-3600,-5.02,3247375059000,
127,139130,iM금융지주,18710,1,410,2.24,3005285947930,
128,251270,넷마블,39250,1,950,2.48,3215931911750,
129,031210,서울보증보험,43600,1,400,0.93,3044221672800,
130,035250,강원랜드,15080,1,330,2.24,3226222740000,
131,036460,한국가스공사,33250,1,100,0.3,3069407250000,
132,009420,한올바이오파마,59900,1,4000,7.16,3129214216200,
133,011780,금호석유화학,117000,1,200,0.17,2943407025000,
134,012750,에스원,73300,1,2300,3.24,2785339747400,
135,014680,한솔케미칼,251000,1,2500,1.01,2764237649000,
136,017800,현대엘리베이터,71800,1,300,0.42,2806833243000,
137,022100,포스코DX,20250,2,-800,-3.8,3078703262250,
138,001450,현대해상,37550,1,850,2.32,3201071787500,
139,279570,케이뱅크,5470,2,-130,-2.32,2219152475970,
140,001720,신영증권,162400,2,-15200,-8.56,2669856000000,
141,375500,DL이앤씨,64600,2,-2000,-3.0,2499608045800,
142,462870,시프트업,36250,1,1400,4.02,2126219825000,
143,489790,한화비전,47000,2,-2400,-4.86,2372954330000,
144,139480,이마트,84700,2,-400,-0.47,2337365869300,
145,161890,한국콜마,115100,2,-1200,-1.03,2716944362700,
146,204320,HL만도,48400,2,-1300,-2.62,2272724608000,
147,030000,제일기획,19110,1,430,2.3,2198437809750,
148,081660,미스토홀딩스,46200,1,500,1.09,2452843008000,
149,085620,미래에셋생명,18540,2,-740,-3.84,2506237200000,
150,009970,영원무역홀딩스,190000,1,8100,4.45,2461225230000,
151,011170,롯데케미칼,62900,2,-1000,-1.56,2690573855100,
152,026960,동서,25850,1,450,1.77,2577245000000,
153,028670,팬오션,5090,1,150,3.04,2720958816080,
154,003690,코리안리,13700,1,100,0.74,2421078124700,
155,004370,농심,364000,1,11500,3.26,2214081688000,
156,004800,효성,156700,2,-8700,-5.26,2623221776900,
157,004990,롯데지주,24800,1,700,2.9,2471661644800,
158,005440,현대지에프홀딩스,14880,2,-80,-0.53,2319855998880,
159,005850,에스엘,58000,2,-2000,-3.33,2694014160000,
160,006360,GS건설,30900,1,300,0.98,2644468041000,
161,007070,GS리테일,25800,1,850,3.41,2157071307000,
162,007340,DN오토모티브,36600,2,-900,-2.4,2141497659000,
163,008770,호텔신라,54200,1,3100,6.07,2127248158200,
164,008930,한미사이언스,31650,1,150,0.48,2164592557500,
165,000240,한국앤컴퍼니,26200,1,50,0.19,2487303288000,
166,282330,BGF리테일,126200,1,3200,2.6,2181228937200,
167,281820,케이씨텍,92900,2,-5900,-5.97,1839295606900,
168,002790,아모레퍼시픽홀딩스,25100,1,750,3.08,1919100318000,
169,457190,이수스페셜티케미컬,65000,2,-300,-0.46,1964226680000,
170,097230,HJ중공업,17590,2,-1450,-7.62,1588295100960,
171,103140,풍산,65900,2,-2900,-4.22,1846799920200,
172,112610,씨에스윈드,41050,2,-300,-0.73,1731136093150,
173,120110,코오롱인더,59100,1,1600,2.78,1769810491200,
174,192820,코스맥스,183000,1,5000,2.81,2076960147000,
175,051600,한전KPS,45500,1,150,0.33,2047500000000,
176,069620,대웅제약,134500,1,1200,0.9,1558394337500,
177,071970,HD현대마린엔진,60600,2,-2600,-4.11,2055642597000,
178,073240,금호타이어,6330,1,170,2.76,1818357616710,
179,011210,현대위아,63000,2,-1500,-2.33,1713290229000,
180,018670,SK가스,224000,2,-3500,-1.54,2073622656000,
181,020150,롯데에너지머티리얼즈,35800,2,-1800,-4.79,1874683575400,
182,020560,아시아나항공,7670,2,-60,-0.78,1579948753370,
183,023590,다우기술,37300,2,-850,-2.23,1614616737600,
184,006040,동원산업,35400,1,1350,3.96,1562584992600,
185,007810,코리아써키트,68900,2,-6200,-8.26,1652402518000,
186,395400,SK리츠,5920,1,30,0.51,1782024310400,
187,000120,CJ대한통운,76700,1,300,0.39,1749706784800,
188,001740,SK네트웍스,9130,1,70,0.77,1831422206570,
189,001800,오리온홀딩스,26350,1,700,2.73,1585127780200,
190,439260,대한조선,50800,2,-1300,-2.5,1934907484000,
191,280360,롯데웰푸드,107000,1,2800,2.69,984889418000,
192,003240,태광산업,864000,1,21000,2.49,961977600000,
193,298020,효성티앤씨,279000,2,-1000,-0.36,1207423278000,
194,300720,한일시멘트,14690,1,580,4.11,1080379120210,
195,322000,HD현대에너지솔루션,115100,2,-2400,-2.04,1289120000000,
196,361610,SK아이이테크놀로지,15430,2,-320,-2.03,1261974953000,
197,475150,SK이터닉스,42900,3,0,0.0,1461474471600,
198,089860,롯데렌탈,32600,1,1050,3.33,1183686048800,
199,093370,후성,11590,2,-1670,-12.59,1243089274700,
200,100090,SK오션플랜트,14610,2,-510,-3.37,912805464690,
201,181710,NHN,38800,1,1800,4.86,1270821793200,
202,185750,종근당,70200,1,1100,1.59,968955156000,
203,192080,더블유게임즈,66600,1,1500,2.3,1410152968800,
204,192400,쿠쿠홀딩스,26250,1,250,0.96,933507356250,
205,195870,해성디에스,54500,2,-3800,-6.52,926500000000,
206,229640,LS에코에너지,47850,2,-2850,-5.62,1465400460150,
207,030610,교보증권,10050,2,-470,-4.47,1145327758050,
208,032350,롯데관광개발,16110,1,780,5.09,1284377128380,
209,034230,파라다이스,13410,1,320,2.44,1242160012620,
210,077970,STX엔진,26250,2,-2750,-9.48,1053886653750,
211,082640,동양생명,7800,1,30,0.39,1217288131800,
212,009450,경동나비엔,64200,1,100,0.16,935303606400,
213,012630,HDC,21150,1,150,0.71,1263537399150,
214,017960,한국카본,24500,2,-1050,-4.11,1266073907000,
215,003530,한화투자증권,4760,2,-225,-4.51,1021247409000,
216,003540,대신증권,28500,2,-1000,-3.39,1402763245500,
217,003570,SNT다이내믹스,35000,2,-750,-2.1,1163844395000,
218,004000,롯데정밀화학,44850,2,-250,-0.55,1157130000000,
219,005070,코스모신소재,38950,2,-1050,-2.63,1293707540450,
220,005300,롯데칠성,101600,1,1000,0.99,942734614400,
221,006280,녹십자,125000,1,2500,2.04,1460817250000,
222,007310,오뚜기,323000,1,6000,1.89,1294529090000,
223,415640,KB발해인프라,11150,1,540,5.09,1366382860200,
224,330590,롯데리츠,3675,1,75,2.08,1061960648700,
225,000080,하이트진로,15350,1,300,1.99,1076550928850,
226,000210,DL,45250,2,-450,-0.98,948253751000,
227,001120,LX인터내셔널,37900,2,-50,-0.13,1469004000000,
228,001430,세아베스틸지주,32100,2,-350,-1.08,1151174019900,
229,001820,삼화콘덴서,107800,2,-4900,-4.35,1120581000000,
230,003090,대웅,18200,1,600,3.41,1058184036000,
231,294870,IPARK현대산업개발,18550,2,-730,-3.79,1222580971500,
232,001510,SK증권,2415,2,-170,-6.58,558577630275,
233,001530,DI동일,23250,1,800,3.56,481638188250,
234,001570,금양,9900,0,0,0.0,633275240400,
235,001680,대상,17950,1,400,2.28,621932048750,
236,001940,KISCO홀딩스,26150,1,200,0.77,370712337000,
237,002020,코오롱,46750,2,-50,-0.11,603434040000,
238,002030,아세아,187800,1,10600,5.98,386652405600,
239,002240,고려제강,17780,2,-60,-0.34,480060000000,
240,002310,아세아제지,8000,2,-100,-1.23,315596080000,
241,002350,넥센타이어,7000,1,80,1.16,683675139000,
242,002810,삼영무역,19250,2,-520,-2.63,355488749000,
243,002840,미원상사,122900,1,3400,2.85,583775000000,
244,002960,한국쉘석유,495500,1,2500,0.51,644150000000,
245,002990,금호건설,14000,1,1650,13.36,521639636000,
246,003000,부광약품,4060,2,-140,-3.33,400578564260,
247,003030,세아제강지주,111700,2,-1200,-1.06,462623086900,
248,003160,디아이,23000,2,-850,-3.56,650900000000,
249,003280,흥아해운,1650,1,31,1.91,396701083350,
250,003300,한일홀딩스,16970,2,-340,-1.96,523209604680,
251,011930,신성이엔지,17140,2,-620,-3.49,348047959480,
252,012030,DB,1534,2,-19,-1.22,308600813222,
253,0120G0,삼양바이오팜,45850,2,-2150,-4.48,340934639500,
254,014820,동원시스템즈,19560,1,410,2.14,567069475920,
255,014830,유니드,64300,2,-800,-1.23,435156680000,
256,015360,INVENI,14570,1,340,2.39,397032500000,
257,016380,KG스틸,5280,1,40,0.76,528046976160,
258,016590,신대양제지,9910,1,160,1.64,399351396200,
259,016610,DB증권,9750,2,-350,-3.47,413852292750,
260,016800,퍼시스,27550,1,750,2.8,316825000000,
261,017810,풀무원,9380,2,-40,-0.42,357570683960,
262,017900,광전자,5690,2,-280,-4.69,329700011470,
263,017940,E1,87100,1,1300,1.52,597506000000,
264,019170,신풍제약,8190,1,20,0.24,429307695180,
265,020000,한섬,24750,1,1900,8.32,531555601500,
266,025540,한국단자,68200,2,-1800,-2.57,689843000000,
267,027410,BGF,3965,2,-25,-0.63,379517076315,
268,029460,케이씨,28800,2,-1500,-4.95,317391408000,
269,003470,유안타증권,4545,2,-230,-4.82,875731063590,
270,003620,KG모빌리티,2955,1,75,2.6,598017864960,
271,003850,보령,8430,1,30,0.36,723186155010,
272,004490,세방전지,52400,1,100,0.19,726264000000,
273,004690,삼천리,118200,1,500,0.42,428685041400,
274,004700,조광피혁,63000,1,900,1.45,418895694000,
275,004710,한솔테크닉스,8770,2,-700,-7.39,356320864090,
276,005090,SGC에너지,42600,1,650,1.55,613837585800,
277,005180,빙그레,66700,1,1200,1.83,618244367700,
278,005250,녹십자홀딩스,10200,2,-10,-0.1,479687742000,
279,005420,코스모화학,9990,2,-190,-1.87,383698197720,
280,005610,삼립,40750,1,750,1.88,351632116750,
281,005680,삼영전자,15600,1,420,2.77,312000000000,
282,005690,파미셀,11500,2,-450,-3.77,690046161000,
283,005720,넥센,6180,1,130,2.15,324721777860,
284,005810,풍산홀딩스,34900,2,-300,-0.85,503163490800,
285,005880,대한해운,1938,1,17,0.88,625484344920,
286,005950,이수화학,12800,2,-500,-3.76,336565363200,
287,006110,삼아알미늄,36500,2,-1000,-2.67,552006107500,
288,006120,SK디스커버리,51200,1,1600,3.23,891584051200,
289,006220,제주은행,9510,2,-150,-1.55,359464277070,
290,006340,대원전선,11250,2,-1560,-12.18,882162180000,
291,006380,카프로,3660,0,0,0.0,618539985360,
292,006650,대한유화,108800,2,-2700,-2.42,707200000000,
293,007690,국도화학,36300,2,-950,-2.55,336168201600,
294,007700,F&F홀딩스,15440,2,-70,-0.45,603925826480,
295,008060,대덕,14620,2,-620,-4.07,457417372760,
296,008730,율촌화학,14980,2,-280,-1.83,371504000000,
297,009160,SIMPAC,4995,1,135,2.78,326527985160,
298,009240,한샘,35000,1,800,2.34,823687480000,
299,009290,광동제약,6300,1,170,2.77,313738790400,
300,293940,신한알파리츠,5240,1,70,1.35,633726244520,
301,357120,코람코라이프인프라리츠,4235,1,25,0.59,412215224190,
302,365550,ESR켄달스퀘어리츠,3450,1,125,3.76,849007050000,
303,417310,코람코더원리츠,9970,1,20,0.2,402788000000,
304,448730,삼성FN리츠,5600,2,-20,-0.36,509880000000,
305,451800,한화리츠,4950,1,95,1.96,889020000000,
306,000070,삼양홀딩스,57700,1,600,1.05,447936120700,
307,000370,한화손해보험,5780,2,-140,-2.36,674750928700,
308,000400,롯데손해보험,2090,1,5,0.24,648602908800,
309,000640,동아쏘시오홀딩스,85600,1,2200,2.64,576304311200,
310,000670,영풍,38800,2,-200,-0.51,714334500400,
311,001060,JW중외제약,25350,1,50,0.2,590298325500,
312,001200,유진투자증권,4370,2,-180,-3.96,423306246660,
313,001270,부국증권,56100,2,-5100,-8.33,581750604600,
314,001500,현대차증권,8300,2,-280,-3.26,513214265200,
315,284740,쿠쿠홈시스,21900,2,-150,-0.68,491377527000,
316,285130,SK케미칼,42950,1,250,0.59,742981999700,
317,298050,HS효성첨단소재,156400,2,-2800,-1.76,700663867200,
318,306200,세아제강,123900,2,-3600,-2.82,351417570000,
319,317450,명인제약,43800,3,0,0.0,639480000000,
320,336370,솔루스첨단소재,7900,2,-150,-1.86,554717017600,
321,344820,KCC글라스,22600,2,-300,-1.31,360933571200,
322,377740,바이오노트,4670,2,-5,-0.11,475807844160,
323,381970,케이카,8280,2,-70,-0.84,404236621440,
324,383800,LX홀딩스,7690,2,-110,-1.41,586598506100,
325,403550,쏘카,10650,2,-130,-1.21,404060382300,
326,452260,한화갤러리아,2005,2,-70,-3.37,388688518050,
327,453340,현대그린푸드,17730,1,470,2.72,575721237510,
328,456040,OCI,90200,2,-1400,-1.53,807515049000,
329,460860,동국제강,8300,2,-220,-2.58,411746541100,
330,499790,GS피앤엘,41850,1,2500,6.35,829920695850,
331,089590,제주항공,4570,2,-15,-0.33,368529301450,
332,090460,비에이치,18970,2,-380,-1.96,639507875860,
333,092230,KPX홀딩스,87500,1,900,1.04,369656525000,
334,093050,LF,23850,3,0,0.0,697374000000,
335,097520,엠씨넥스,19330,1,20,0.1,336370995000,
336,100840,SNT에너지,25600,2,-950,-3.58,529428044800,
337,104700,한국철강,9240,1,50,0.54,336798000000,
338,105630,한세실업,9020,1,150,1.69,360800000000,
339,108320,LX세미콘,39300,1,350,0.9,639186990000,
340,114090,GKL,10520,1,180,1.74,650721648400,
341,126560,현대퓨처넷,2995,3,0,0.0,327057114800,
342,126720,수산인더스트리,21500,2,-600,-2.71,307149000000,
343,130660,한전산업,11320,2,-270,-2.33,369032000000,
344,137310,에스디바이오센서,6620,1,70,1.07,799359055240,
345,145720,덴티움,40300,1,400,1.0,347542807300,
346,145990,삼양사,46900,1,600,1.3,483700758100,
347,161000,애경케미칼,9570,2,-300,-3.04,465568145130,
348,170900,동아에스티,35900,1,400,1.13,349228702100,
349,178920,PI첨단소재,18550,2,-780,-4.04,544745273100,
350,183190,아세아시멘트,9310,2,-290,-3.02,334957712320,
351,194370,제이에스코퍼레이션,12260,2,-50,-0.41,355745453080,
352,214320,이노션,18790,2,-40,-0.21,751600000000,
353,248070,솔루엠,15570,1,100,0.65,744498794520,
354,249420,일동제약,16050,2,-640,-3.83,507793944600,
355,268280,미원에스씨,107100,1,3500,3.38,535500000000,
356,271940,일진하이솔루스,10070,2,-30,-0.3,365673823300,
357,029530,신도리코,42000,1,500,1.2,408060618000,
358,030190,NICE평가정보,14040,2,-250,-1.75,827117839080,
359,031430,신세계인터내셔날,12960,2,-210,-1.59,453418560000,
360,033240,자화전자,26500,2,-450,-1.67,572545803000,
361,034310,NICE,11440,1,140,1.24,420501876080,
362,036530,SNT홀딩스,50900,2,-2000,-3.78,829867797400,
363,037710,광주신세계,45000,2,-5500,-10.89,343222740000,
364,039130,하나투어,33050,1,150,0.46,511942252600,
365,058650,세아홀딩스,119500,1,8800,7.95,506947202000,
366,060980,HL홀딩스,38400,2,-500,-1.29,348627724800,
367,064960,SNT모티브,26200,2,-850,-3.14,695355126400,
368,069260,TKG휴켐스,15720,1,60,0.38,642611403360,
369,071320,지역난방공사,68500,1,300,0.44,793143964000,
370,072710,농심홀딩스,90800,3,0,0.0,421111332000,
371,075580,세진중공업,12310,2,-1010,-7.58,699816803360,
372,079160,CJ CGV,4605,1,75,1.66,762507278955,
373,079900,전진건설로봇,37550,2,-50,-0.13,547950064750,
374,009410,태영건설,1659,2,-57,-3.32,493701939402,
375,009900,명신산업,7400,2,-340,-4.39,388278984200,
376,010690,화신,8960,2,-490,-5.19,312886873600,
377,010780,아이에스동서,21900,2,-600,-2.67,661094774400,
378,011760,현대코퍼레이션,23300,2,-50,-0.21,308234907800,
379,0030R0,대신밸류리츠,4015,2,-25,-0.62,240016700000,
380,088260,이리츠코크렙,3480,1,35,1.02,220428733200,
381,145270,케이탑리츠,769,1,4,0.52,36958735206,
382,334890,이지스밸류플러스리츠,3515,1,20,0.57,244112120745,
383,338100,NH프라임리츠,3910,1,20,0.51,72960600000,
384,348950,제이알글로벌리츠,1182,0,0,0.0,233298432000,
385,350520,이지스레지던스리츠,3350,3,0,0.0,123501776700,
386,357250,미래에셋맵스리츠,1919,1,19,1.0,47965606495,
387,357430,마스턴프리미어리츠,581,1,45,8.4,17723583367,
388,377190,디앤디플랫폼리츠,2020,1,40,2.02,178568000000,
389,396690,미래에셋글로벌리츠,1569,1,13,0.84,62141719860,
390,400760,NH올원리츠,2980,1,35,1.19,163689239500,
391,404990,신한서부티엔디리츠,3730,1,65,1.77,229089009450,
392,432320,KB스타리츠,1459,1,54,3.84,219965091815,
393,481850,신한글로벌액티브리츠,986,1,42,4.45,42868976704,
394,000020,동화약품,5120,1,50,0.99,143009126400,
395,000040,KR모터스,267,0,0,0.0,23062174128,
396,000050,경방,8300,1,50,0.61,227546741000,
397,000140,하이트진로홀딩스,8320,3,0,0.0,193080284800,
398,000180,성창기업지주,5040,1,30,0.6,70309612800,
399,000220,유유제약,3750,2,-50,-1.32,59052982500,
400,000230,일동홀딩스,6290,2,-70,-1.1,72589116000,
401,000300,DH오토넥스,4200,0,0,0.0,174035631000,
402,000320,노루홀딩스,16340,1,10,0.06,217177407340,
403,000390,SP삼화,6070,2,-80,-1.3,165125056830,
404,000430,대원강업,4000,2,-110,-2.68,248000000000,
405,000480,CR홀딩스,4985,1,25,0.5,233749092650,
406,000490,대동,7230,1,40,0.56,208418233950,
407,000520,삼일제약,6430,2,-110,-1.68,139478344730,
408,000540,흥국화재,3255,3,0,0.0,209109809475,
409,000590,CS홀딩스,70400,2,-600,-0.85,81275532800,
410,000650,천일고속,160800,2,-6500,-3.89,229818576000,
411,000680,LS네트웍스,2920,2,-90,-2.99,230104806720,
412,000700,유수홀딩스,5700,2,-200,-3.39,148438328400,
413,000760,이화산업,12550,1,570,4.76,35140000000,
414,000850,화천기공,34550,2,-2750,-7.37,76010000000,
415,000860,강남제비스코,12450,2,-10,-0.08,161850000000,
416,000890,보해양조,1711,2,-134,-7.26,47264706775,
417,000910,유니온,2810,1,35,1.26,43868649390,
418,000950,전방,26700,2,-1800,-6.32,44856000000,
419,000970,한국주철관,6550,2,-70,-1.06,149343275000,
420,001020,페이퍼코리아,2060,2,-10,-0.48,73329123720,
421,001070,대한방직,5750,1,80,1.41,30475000000,
422,001080,만호제강,4700,1,20,0.43,195050000000,
423,001130,대한제분,11250,1,140,1.26,190125000000,
424,001210,금호전기,1002,1,39,4.05,62003843166,
425,001230,동국홀딩스,1711,1,11,0.65,266073700365,
426,001250,GS글로벌,2640,2,-75,-2.76,217889136960,
427,001260,남광토건,10970,2,-910,-7.66,107863314840,
428,001290,상상인증권,758,2,-53,-6.54,82119536960,
429,001340,PKC,5770,2,-80,-1.37,259812073530,
430,001360,삼성제약,1318,2,-13,-0.98,124105620122,
431,001380,SG글로벌,1331,1,15,1.14,29923636501,
432,001390,KG케미칼,4335,1,30,0.7,291455185050,
433,001420,태원물산,3040,1,200,7.04,23104000000,
434,001460,BYC,35150,2,-250,-0.71,219552172500,
435,001470,삼부토건,347,0,0,0.0,79699592928,
436,001520,동양,550,0,0,0.0,117834235200,
437,001550,조비,10670,2,-30,-0.28,55401190130,
438,001560,제일연마,9000,1,100,1.12,68400000000,
439,001620,케이비아이동국실업,2285,2,-15,-0.65,50860914710,
440,001630,종근당홀딩스,40200,1,150,0.37,201396412200,
441,001750,한양증권,20750,2,-250,-1.19,264117080500,
442,001770,SHD,7000,2,-320,-4.37,8504146000,
443,001780,알루코,1648,2,-34,-2.02,159576057536,
444,001790,대한제당,2585,1,175,7.26,222935350275,
445,002070,비비안,6310,2,-20,-0.32,15171410640,
446,002100,경농,9290,1,30,0.32,181364721750,
447,002140,고려산업,1742,1,10,0.58,43444478350,
448,002150,도화엔지니어링,5170,2,-80,-1.52,174332400000,
449,002170,SYTS,55800,1,1300,2.39,167400000000,
450,002200,한국수출포장,2330,1,40,1.75,78054862530,
451,002210,동성제약,973,0,0,0.0,94010780311,
452,002220,한일철강,3920,2,-465,-10.6,104654043200,
453,002320,한진,16620,1,380,2.34,257919397920,
454,002360,SH에너지화학,1752,1,52,3.06,19470629496,
