,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
53,272210,한화시스템,73200,1,2300,3.24,13828899274800,
54,030200,KT,53000,1,300,0.57,13357149305000,
55,064350,현대로템,124700,1,600,0.48,13610043937100,
56,047810,한국항공우주,133200,1,2700,2.07,12983684252400,
57,005830,DB손해보험,190700,2,-1000,-0.52,12490916554300,
58,011070,LG이노텍,525000,2,-18000,-3.31,12425231175000,
59,443060,HD현대마린솔루션,241000,2,-6000,-2.43,10804863860000,
60,003490,대한항공,29800,1,850,2.94,10972975697800,
61,078930,GS,116700,2,-2300,-1.93,10840904266500,
62,071050,한국금융지주,193300,2,-300,-0.15,10771834253600,
63,307950,현대오토에버,375500,2,-14500,-3.72,10297705241000,
64,028050,삼성E&A,51500,1,500,0.98,10094000000000,
65,323410,카카오뱅크,21650,1,300,1.41,10329657461050,
66,259960,크래프톤,213500,1,1000,0.47,9767185830500,
67,047050,포스코인터내셔널,56300,2,-1400,-2.43,9904452964400,
68,006260,LS,315500,2,-4000,-1.25,9843600000000,
69,005940,NH투자증권,26450,1,150,0.57,9765501477250,
70,003230,삼양식품,1300000,1,22000,1.72,9792919500000,
71,180640,한진칼,140300,1,800,0.57,9366747743700,
72,090430,아모레퍼시픽,148300,1,7800,5.55,8674476159700,
73,0126Z0,삼성에피스홀딩스,333000,2,-7000,-2.06,8286055317000,
74,007660,이수페타시스,108800,2,-1100,-1.0,7986923027200,
75,352820,하이브,175300,1,2300,1.33,7556628350800,
76,047040,대우건설,18990,2,-900,-4.52,7803136045620,
77,000880,한화,143700,1,6400,4.66,7663362498900,
78,016360,삼성증권,86800,2,-600,-0.69,7751240000000,
79,000500,가온전선,252000,2,-2000,-0.79,7503956964000,
80,161390,한국타이어앤테크놀로지,61400,2,-900,-1.44,7605929236600,
81,267270,HD건설기계,141300,2,-1200,-0.84,6771364046100,
82,021240,코웨이,101500,1,6300,6.62,7182893739000,
83,064400,LG씨엔에스,71300,2,-600,-0.83,6907968092400,
84,039490,키움증권,275000,2,-3000,-1.08,7212786900000,
85,326030,SK바이오팜,79600,1,200,0.25,6233734700000,
86,032640,LG유플러스,14950,1,60,0.4,6345194593400,
87,009830,한화솔루션,29000,2,-800,-2.68,6521883544000,
88,377300,카카오페이,47350,1,1100,2.38,6406484451700,
89,241560,두산밥캣,61800,1,200,0.32,5923904817000,
90,062040,산일전기,201500,1,2900,1.46,6174534275000,
91,000100,유한양행,79900,1,500,0.63,5881900901900,
92,175330,JB금융지주,32400,1,650,2.05,6043307097600,
93,128940,한미약품,483500,1,19500,4.2,6194114148500,
94,052690,한전기술,142400,2,-9600,-6.32,5442528000000,
95,001440,대한전선,28800,2,-700,-2.37,5644586764800,
96,029780,삼성카드,45450,2,-50,-0.11,5265786595950,
97,088350,한화생명,6010,1,20,0.33,5219865300000,
98,353200,대덕전자,98600,2,-1400,-1.4,4872508805000,
99,066970,엘앤에프,116500,2,-3500,-2.92,4739763123000,
100,000990,DB하이텍,113100,1,7300,6.9,4920368902800,
101,088980,맥쿼리인프라,9850,1,60,0.61,4717381631050,
102,138930,BNK금융지주,16190,1,260,1.63,4967735568690,
103,271560,오리온,114500,2,-4800,-4.02,4526046226000,
104,454910,두산로보틱스,70100,2,-1400,-1.96,4543880598000,
105,036570,NC,205500,3,0,0.0,4427296521000,
106,051900,LG생활건강,299000,1,8000,2.75,4477681377000,
107,004020,현대제철,33400,2,-200,-0.6,4457089219000,
108,011790,SKC,87800,2,-1800,-2.01,4354730564400,
109,034220,LG디스플레이,8880,2,-20,-0.22,4440000000000,
110,001450,현대해상,50500,2,-800,-1.56,4305036625000,
111,002380,KCC,473000,2,-12500,-2.57,4064439808000,
112,082740,한화엔진,51200,1,900,1.79,4272493670400,
113,010060,OCI홀딩스,209000,2,-9500,-4.35,3902078488000,
114,004170,신세계,378000,2,-3000,-0.79,3570278418000,
115,001040,CJ,134400,1,6100,4.75,3921388531200,
116,018880,한온시스템,3495,2,-25,-0.71,3586787619240,
117,302440,SK바이오사이언스,38100,1,850,2.28,2989194669300,
118,035250,강원랜드,14830,1,30,0.2,3172737615000,
119,375500,DL이앤씨,85800,3,0,0.0,3319912853400,
120,036460,한국가스공사,37000,3,0,0.0,3415581000000,
121,103590,일진전기,71400,1,400,0.56,3404736846000,
122,111770,영원무역,73200,1,300,0.41,3243599457600,
123,139130,iM금융지주,18810,1,360,1.95,2978815704480,
124,161890,한국콜마,147800,1,6500,4.6,3488830380600,
125,192820,코스맥스,280000,1,9500,3.51,3177862520000,
126,006360,GS건설,37300,2,-1200,-3.12,3192189577000,
127,008930,한미사이언스,50000,2,-300,-0.6,3419577500000,
128,011780,금호석유화학,124800,2,-100,-0.08,3139634160000,
129,012750,에스원,85000,1,3600,4.42,3229930130000,
130,022100,포스코DX,22300,1,150,0.68,3390374456700,
131,023530,롯데쇼핑,119300,1,7300,6.52,3374848471500,
132,028670,팬오션,6070,1,40,0.66,3244836937840,
133,031210,서울보증보험,43700,1,250,0.58,3051203832600,
134,336260,두산퓨얼셀,48400,2,-400,-0.82,3169896338400,
135,251270,넷마블,35350,1,150,0.43,2939650323750,
136,282330,BGF리테일,146000,1,1000,0.69,2523450276000,
137,383220,F&F,65000,1,200,0.31,2489959875000,
138,450080,에코프로머티,35100,2,-1200,-3.31,2485566837000,
139,085620,미래에셋생명,19870,1,30,0.15,2686026600000,
140,097950,CJ제일제당,181200,1,1500,0.83,2727818503200,
141,007340,DN오토모티브,46500,2,-300,-0.64,2720755222500,
142,009420,한올바이오파마,49700,2,-400,-0.8,2596359708600,
143,011170,롯데케미칼,65800,1,300,0.46,2814622570200,
144,017800,현대엘리베이터,74600,1,300,0.4,2916291921000,
145,026960,동서,26100,1,200,0.77,2602170000000,
146,001720,신영증권,148700,1,400,0.27,2444628000000,
147,003690,코리안리,15090,1,190,1.28,2666720357790,
148,004370,농심,415500,1,1000,0.24,2527337751000,
149,004800,효성,160000,2,-300,-0.19,2678465120000,
150,004990,롯데지주,25450,1,400,1.6,2536443099200,
151,005440,현대지에프홀딩스,13450,1,50,0.37,2466692326550,
152,279570,케이뱅크,5670,2,-20,-0.35,2300291506170,
153,005850,에스엘,51200,2,-1000,-1.92,2378164224000,
154,462870,시프트업,32650,1,1250,3.98,1917922708500,
155,483650,달바글로벌,168400,1,800,0.48,2109364086000,
156,489790,한화비전,45400,2,-1800,-3.81,2292172906000,
157,051600,한전KPS,47925,2,-1375,-2.79,2156625000000,
158,069960,현대백화점,100200,1,1200,1.21,2160804182400,
159,073240,금호타이어,7250,2,-120,-1.63,2082637080750,
160,081660,미스토홀딩스,39900,2,-50,-0.13,2118364416000,
161,103140,풍산,79000,1,1500,1.94,2213917962000,
162,112610,씨에스윈드,52400,2,-400,-0.76,2209781517200,
163,139480,이마트,74600,1,900,1.22,2058648097400,
164,204320,HL만도,48600,2,-1150,-2.31,2282116032000,
165,007070,GS리테일,25600,1,550,2.2,2140349824000,
166,009970,영원무역홀딩스,171100,1,100,0.06,2216398088700,
167,014680,한솔케미칼,200500,1,500,0.25,2164204218000,
168,018670,SK가스,253000,1,6500,2.64,2345118732000,
169,020150,롯데에너지머티리얼즈,39350,2,-2850,-6.75,2060580969050,
170,030000,제일기획,18900,2,-10,-0.05,2174279152500,
171,000240,한국앤컴퍼니,24950,1,450,1.84,2368634238000,
172,002790,아모레퍼시픽홀딩스,26550,1,750,2.91,2029964679000,
173,457190,이수스페셜티케미컬,64500,1,400,0.62,1949117244000,
174,294870,IPARK현대산업개발,24700,2,-150,-0.6,1627911051000,
175,006280,녹십자,127800,2,-500,-0.39,1493539556400,
176,322000,HD현대에너지솔루션,129400,2,-4400,-3.29,1449280000000,
177,439260,대한조선,47150,2,-150,-0.32,1795883619500,
178,475150,SK이터닉스,51000,2,-900,-1.73,1737417204000,
179,071970,HD현대마린엔진,52600,1,100,0.19,1784270637000,
180,089860,롯데렌탈,49450,1,150,0.3,1795499236600,
181,093370,후성,14000,1,690,5.18,1501574620000,
182,097230,HJ중공업,15840,2,-150,-0.94,1430278248960,
183,120110,코오롱인더,56400,2,-1000,-1.74,1688956204800,
184,181710,NHN,56300,2,-100,-0.18,1844001725700,
185,229640,LS에코에너지,48800,1,150,0.31,1494494095200,
186,008770,호텔신라,41500,1,400,0.97,1628797021500,
187,011210,현대위아,57400,3,0,0.0,1560997764200,
188,012630,HDC,27650,2,-800,-2.81,1651858585650,
189,020560,아시아나항공,7950,1,250,3.25,1637626152450,
190,023590,다우기술,40800,1,100,0.25,1766122329600,
191,395400,SK리츠,5270,2,-70,-1.31,1586362857400,
192,000120,CJ대한통운,73000,1,800,1.11,1665301112000,
193,001120,LX인터내셔널,40850,2,-50,-0.12,1583346000000,
194,001430,세아베스틸지주,41450,3,0,0.0,1486484832550,
195,001800,오리온홀딩스,25050,2,-400,-1.57,1506924132600,
196,001820,삼화콘덴서,139900,1,2500,1.82,1454260500000,
197,006040,동원산업,37850,2,-350,-0.92,1670729999150,
198,298020,효성티앤씨,339000,2,-2000,-0.59,1467084198000,
199,280360,롯데웰푸드,142900,3,0,0.0,1315333624600,
200,006340,대원전선,13160,2,-30,-0.23,1031933714560,
201,285130,SK케미칼,54100,3,0,0.0,935863240600,
202,300720,한일시멘트,16750,1,150,0.9,1231882250750,
203,361610,SK아이이테크놀로지,16050,2,-640,-3.83,1312682955000,
204,069620,대웅제약,112500,1,600,0.54,1303489687500,
205,071320,지역난방공사,75000,1,300,0.4,868405800000,
206,077970,STX엔진,24450,2,-350,-1.41,981620140350,
207,079160,CJ CGV,5600,1,150,2.75,927263663200,
208,185750,종근당,66700,2,-100,-0.15,920645426000,
209,192080,더블유게임즈,58300,1,200,0.34,1234413184400,
210,192400,쿠쿠홀딩스,27500,2,-300,-1.08,977960087500,
211,195870,해성디에스,49650,2,-450,-0.9,844050000000,
212,007310,오뚜기,332500,3,0,0.0,1332603475000,
213,007810,코리아써키트,51000,2,-100,-0.2,1223113620000,
214,009240,한샘,39600,1,250,0.64,931943548800,
215,009450,경동나비엔,60400,2,-200,-0.33,879942956800,
216,017960,한국카본,21750,1,50,0.23,1123963570500,
217,030190,NICE평가정보,16220,1,140,0.87,945118979020,
218,030610,교보증권,10400,1,20,0.19,1185214794400,
219,032350,롯데관광개발,12070,1,20,0.17,962286278060,
220,034230,파라다이스,10010,1,80,0.81,927220113820,
221,415640,KB발해인프라,10510,2,-90,-0.85,1287953709480,
222,330590,롯데리츠,3945,1,10,0.25,1139982247380,
223,451800,한화리츠,5300,2,-70,-1.3,951880000000,
224,000080,하이트진로,15320,3,0,0.0,1074446920520,
225,000210,DL,54600,2,-400,-0.73,1144191266400,
226,000370,한화손해보험,8490,1,70,0.83,991113388350,
227,000670,영풍,49950,4,11500,29.91,919613615850,
228,001740,SK네트웍스,6270,2,-120,-1.88,1257723684030,
229,003090,대웅,16380,2,-210,-1.27,952365632400,
230,003160,디아이,29700,2,-250,-0.83,840510000000,
231,003240,태광산업,914000,1,6000,0.66,1017647600000,
232,003470,유안타증권,4760,2,-20,-0.42,917157285520,
233,003530,한화투자증권,4800,1,15,0.31,1029829320000,
234,003540,대신증권,27200,3,0,0.0,1296518627200,
235,003570,SNT다이내믹스,28650,2,-100,-0.35,952689769050,
236,004000,롯데정밀화학,45800,2,-350,-0.76,1181640000000,
237,004490,세방전지,61500,2,-100,-0.16,852390000000,
238,005070,코스모신소재,40500,1,300,0.75,1345190125500,
239,005090,SGC에너지,60500,2,-700,-1.14,871764646500,
240,005180,빙그레,88400,2,-400,-0.45,819382340400,
241,005300,롯데칠성,97100,2,-500,-0.51,900979636400,
242,006110,삼아알미늄,62000,1,2200,3.68,937654210000,
243,006120,SK디스커버리,56500,2,-900,-1.57,983876931500,
244,281820,케이씨텍,66900,2,-1000,-1.47,1324530420900,
245,293940,신한알파리츠,5380,3,0,0.0,650657861740,
246,357120,코람코라이프인프라리츠,4085,2,-20,-0.49,397614921090,
247,365550,ESR켄달스퀘어리츠,3180,2,-5,-0.16,782563020000,
248,448730,삼성FN리츠,5250,2,-30,-0.57,478012500000,
249,000070,삼양홀딩스,60600,1,400,0.66,470449374600,
250,000400,롯데손해보험,2075,2,-45,-2.12,643947864000,
251,000430,대원강업,4925,1,100,2.07,305350000000,
252,000640,동아쏘시오홀딩스,93200,1,2500,2.76,627471516400,
253,001060,JW중외제약,27300,1,700,2.63,635705889000,
254,001200,유진투자증권,4350,2,-5,-0.11,421368918300,
255,001230,동국홀딩스,2045,2,-30,-1.45,318013277175,
256,001270,부국증권,50900,1,900,1.8,527827197400,
257,001390,KG케미칼,4470,2,-20,-0.45,296824252920,
258,001500,현대차증권,8090,1,70,0.87,500229325960,
259,001510,SK증권,2395,2,-10,-0.42,553951728575,
260,001530,DI동일,27500,1,1050,3.97,569679577500,
261,001570,금양,9900,0,0,0.0,633275240400,
262,001680,대상,18770,1,10,0.05,650343429250,
263,001750,한양증권,19400,1,20,0.1,293124028400,
264,001940,KISCO홀딩스,26250,1,500,1.94,372129975000,
265,002020,코오롱,25150,2,-250,-0.98,324628152000,
266,002030,아세아,217000,2,-4000,-1.81,446770884000,
267,002240,고려제강,17110,2,-120,-0.7,461970000000,
268,002310,아세아제지,8630,2,-90,-1.03,340449271300,
269,002350,넥센타이어,5810,1,10,0.17,567450365370,
270,002710,TCC스틸,12260,1,460,3.9,321379925220,
271,002810,삼영무역,21900,1,100,0.46,404426161200,
272,002840,미원상사,135000,2,-500,-0.37,607500000000,
273,002900,TYM,6890,2,-160,-2.27,285246000000,
274,002960,한국쉘석유,508000,1,5000,0.99,660400000000,
275,002990,금호건설,14000,2,-710,-4.83,521639636000,
276,003000,부광약품,3925,2,-45,-1.13,387258833675,
277,003030,세아제강지주,106200,2,-900,-0.84,439843973400,
278,003120,일성아이에스,22100,1,100,0.45,293930000000,
279,003200,일신방직,12000,1,1670,16.17,275520000000,
280,003280,흥아해운,1857,2,-21,-1.12,446469037443,
281,003300,한일홀딩스,18060,1,30,0.17,556815878640,
282,003350,한국화장품제조,15320,2,-390,-2.48,347151200000,
283,003620,KG모빌리티,2680,2,-20,-0.74,542364764160,
284,003850,보령,9180,2,-100,-1.08,787526560260,
285,004310,현대약품,9940,1,120,1.22,318080000000,
286,004430,송원산업,11760,1,50,0.43,282240000000,
287,004690,삼천리,136000,2,-900,-0.66,493241672000,
288,004700,조광피혁,67200,2,-900,-1.32,446822073600,
289,004710,한솔테크닉스,9220,1,370,4.18,489764712740,
290,005250,녹십자홀딩스,9760,2,-60,-0.61,458995329600,
291,005420,코스모화학,10720,1,130,1.23,411736204160,
292,005610,삼립,41150,2,-450,-1.08,355083720350,
293,005690,파미셀,11140,2,-120,-1.07,668444715960,
294,005720,넥센,5680,1,10,0.18,298449789360,
295,005810,풍산홀딩스,37750,1,600,1.62,544252773000,
296,005880,대한해운,2100,1,10,0.48,677769414000,
297,005950,이수화학,11340,2,-20,-0.18,298175876460,
298,006220,제주은행,10230,2,-120,-1.16,386679238110,
299,006650,대한유화,104700,1,2500,2.45,680550000000,
300,007690,국도화학,38950,1,650,1.7,360709406400,
301,007700,F&F홀딩스,13970,2,-30,-0.21,546427706990,
302,008060,대덕,14260,2,-280,-1.93,446154017480,
303,008730,율촌화학,15630,1,70,0.45,387624000000,
304,009160,SIMPAC,4795,2,-40,-0.83,313453791560,
305,009290,광동제약,6390,1,50,0.79,318220773120,
306,009410,태영건설,1679,2,-20,-1.18,499653740962,
307,009900,명신산업,8230,2,-10,-0.12,431829194590,
308,010780,아이에스동서,15560,2,-210,-1.33,462515834080,
309,010820,퍼스텍,6140,1,50,0.82,299459699320,
310,011760,현대코퍼레이션,26950,1,50,0.19,356520633700,
311,011930,신성이엔지,16090,2,-90,-0.56,326726468380,
312,012030,DB,1618,2,-31,-1.88,325499423594,
313,0120G0,삼양바이오팜,49500,1,500,1.02,368075565000,
314,014820,동원시스템즈,21350,2,-50,-0.23,618963870700,
315,014830,유니드,62900,3,0,0.0,425682040000,
316,015360,INVENI,14830,2,-10,-0.07,404117500000,
317,015860,일진홀딩스,6770,2,-70,-1.02,334082459910,
318,016380,KG스틸,5570,2,-20,-0.36,557049556290,
319,016590,신대양제지,10140,1,30,0.3,408619894800,
320,016610,DB증권,10240,1,120,1.19,434651023360,
321,016800,퍼시스,27450,3,0,0.0,315675000000,
322,017390,서울가스,56500,2,-200,-0.35,279675000000,
323,017810,풀무원,9430,2,-20,-0.21,359476711060,
324,017900,광전자,9670,1,1770,22.41,560316188210,
325,017940,E1,99400,3,0,0.0,681884000000,
326,018250,애경산업,11470,2,-30,-0.26,302921954450,
327,019170,신풍제약,10150,1,130,1.3,532047998300,
328,020000,한섬,15580,1,270,1.76,334611566520,
329,020120,키다리스튜디오,9010,1,910,11.23,333944531660,
330,0220W0,한화머시너리앤서비스홀딩스,6770,1,510,8.15,572170171950,
331,024720,콜마홀딩스,9420,2,-20,-0.21,323070759780,
332,025540,한국단자,56600,2,-100,-0.18,572509000000,
333,025860,남해화학,6110,2,-50,-0.81,303537730730,
334,026890,스틱인베스트먼트,8350,2,-100,-1.18,323736488950,
335,027410,BGF,3815,3,0,0.0,365159557665,
336,029460,케이씨,39550,2,-350,-0.88,435862159250,
337,029530,신도리코,39100,1,50,0.13,379885003900,
338,031430,신세계인터내셔날,10590,1,50,0.47,370501740000,
339,033240,자화전자,26400,2,-750,-2.76,570385252800,
340,033270,유나이티드제약,18250,1,140,0.77,290371643750,
341,034310,NICE,12550,1,140,1.13,461302320350,
342,034830,한국토지신탁,1182,2,-17,-1.42,298442269860,
343,036530,SNT홀딩스,47500,1,50,0.11,774434585000,
344,039130,하나투어,33350,1,100,0.3,516589232200,
345,058430,포스코스틸리온,4775,2,-90,-1.85,286500000000,
346,058650,세아홀딩스,133700,2,-100,-0.07,567186953200,
347,060980,HL홀딩스,40050,1,150,0.38,358701697350,
348,064960,SNT모티브,26550,2,-300,-1.12,704644221600,
349,069260,TKG휴켐스,16540,1,110,0.67,676131845520,
350,072710,농심홀딩스,92800,2,-1000,-1.07,430386912000,
351,075580,세진중공업,10480,1,90,0.87,595782298880,
352,079900,전진건설로봇,40550,2,-550,-1.34,591727699750,
353,084010,대한제강,8550,2,-240,-2.73,293877145800,
354,084690,대상홀딩스,8360,1,400,5.03,302736817680,
355,089590,제주항공,4810,1,75,1.58,387883137850,
356,090460,비에이치,20150,1,1130,5.94,679287490700,
357,091810,트리니티항공,2785,1,65,2.39,284365463435,
358,092230,KPX홀딩스,98600,1,900,0.92,416550095600,
359,092790,넥스틸,15180,1,800,5.56,394710360000,
360,093050,LF,22000,2,-350,-1.57,643280000000,
361,096760,JW홀딩스,4310,1,40,0.94,318616500020,
362,097520,엠씨넥스,18980,1,40,0.21,330280470000,
363,100090,SK오션플랜트,12320,2,-160,-1.28,769730549280,
364,100840,SNT에너지,38100,1,300,0.79,787937832300,
365,104700,한국철강,9480,2,-30,-0.32,345546000000,
366,105630,한세실업,9050,2,-30,-0.33,362000000000,
367,105840,우진,15130,2,-350,-2.26,305590747100,
368,108320,LX세미콘,35450,2,-500,-1.39,576569435000,
369,108670,LX하우시스,34100,2,-350,-1.02,305797547000,
370,114090,GKL,9250,1,30,0.33,572164947500,
371,122900,아이마켓코리아,8180,1,20,0.25,273447911200,
372,123890,한국자산신탁,2505,2,-25,-0.99,306546684630,
373,126560,현대퓨처넷,3340,2,-10,-0.3,364731473600,
374,126720,수산인더스트리,22000,2,-350,-1.57,314292000000,
375,130660,한전산업,13220,2,-350,-2.58,430972000000,
376,137310,에스디바이오센서,6190,1,30,0.49,747436941380,
377,145720,덴티움,37600,2,-250,-0.66,324258301600,
378,145990,삼양사,48250,1,500,1.05,497623914250,
379,161000,애경케미칼,10410,3,0,0.0,506433060690,
380,170900,동아에스티,36150,2,-100,-0.28,351662898150,
381,178920,PI첨단소재,18570,2,-180,-0.96,545332599540,
382,183190,아세아시멘트,10510,2,-200,-1.87,378131638720,
383,192650,드림텍,6480,1,90,1.41,426946651920,
384,194370,제이에스코퍼레이션,12870,2,-50,-0.39,373445675460,
385,200880,서연이화,11220,2,-140,-1.23,303259063140,
386,214320,이노션,18660,1,190,1.03,746400000000,
387,244920,에이플러스에셋,14180,1,410,2.98,320577086740,
388,248070,솔루엠,12760,2,-130,-1.01,610135171360,
389,249420,일동제약,15280,2,-40,-0.26,483432490560,
390,268280,미원에스씨,133900,2,-1100,-0.81,669500000000,
391,271940,일진하이솔루스,11190,1,230,2.1,406344596100,
392,272450,진에어,6060,1,130,2.19,316332000000,
393,284740,쿠쿠홈시스,23500,1,500,2.17,527277255000,
394,286940,롯데이노베이트,18390,1,320,1.77,278229059130,
395,298050,HS효성첨단소재,173900,1,1800,1.05,779062957200,
396,306200,세아제강,152300,1,1700,1.13,431968490000,
397,317400,자이에스앤디,11270,2,-60,-0.53,437079000400,
398,317450,명인제약,44250,1,150,0.34,646050000000,
399,336370,솔루스첨단소재,8600,1,90,1.06,603825762800,
400,344820,KCC글라스,24600,2,-50,-0.2,392874595200,
401,377740,바이오노트,4750,2,-10,-0.21,483958728000,
402,381970,케이카,6600,1,70,1.07,322217596800,
403,383800,LX홀딩스,8060,2,-30,-0.37,614822361400,
404,403550,쏘카,10310,2,-270,-2.55,391160802020,
405,452260,한화갤러리아,2660,2,-20,-0.75,515666562600,
406,453340,현대그린푸드,18860,1,20,0.11,612414130820,
407,456040,OCI,78000,2,-2200,-2.74,698294610000,
408,460860,동국제강,10260,2,-60,-0.58,508978254420,
409,484870,엠앤씨솔루션,18480,1,550,3.07,507492216000,
410,499790,GS피앤엘,40550,1,750,1.88,804140602550,
411,155660,DSR,4400,2,-15,-0.34,70400000000,
412,163560,동일고무벨트,5520,2,-40,-0.72,76728000000,
413,210540,디와이파워,11190,2,-90,-0.8,123556712520,
414,210980,SK디앤디,4030,2,-60,-1.47,75028049460,
415,213500,한솔제지,7560,3,0,0.0,179932354560,
416,214330,금호에이치티,6530,1,30,0.46,68283746370,
417,214390,경보제약,5360,2,-50,-0.92,128140769600,
418,214420,토니모리,5270,1,70,1.35,126768790730,
419,217590,티엠씨,11120,1,240,2.21,267927782000,
420,226320,잇츠한불,10600,1,190,1.83,232450739000,
421,227840,현대코퍼레이션홀딩스,13010,2,-120,-0.91,118401876360,
422,234080,JW생명과학,11050,1,50,0.45,174971821700,
423,241590,화승엔터프라이즈,2765,2,-70,-2.47,167529348140,
424,248170,샘표식품,24650,2,-1050,-4.09,112608249900,
425,264900,크라운제과,8030,2,-20,-0.25,100566515500,
426,267290,경동도시가스,21950,2,-250,-1.13,129404161700,
427,267850,아시아나IDT,9270,1,10,0.11,102897000000,
428,271980,제일약품,10020,2,-80,-0.79,147342817440,
429,272550,삼양패키징,9890,1,20,0.2,149026535340,
430,293480,하나제약,8400,2,-10,-0.12,149292746400,
431,298000,효성화학,55700,1,400,0.72,211203872700,
432,298690,에어부산,1511,1,2,0.13,246164371592,
433,308170,씨티알모빌리티,3305,2,-125,-3.64,28456050000,
434,339770,교촌에프앤비,3845,1,5,0.13,192115732600,
435,363280,티와이홀딩스,2105,2,-25,-1.17,95771885965,
436,372910,한컴라이프케어,1894,1,6,0.32,52415324964,
437,378850,화승알앤에이,2950,2,-25,-0.84,56031187850,
438,446070,유니드비티플러스,3885,2,-40,-1.02,41224570275,
439,460850,동국씨엠,5190,2,-30,-0.57,155174024640,
440,462520,조선내화,12810,3,0,0.0,151864702080,
441,465770,STX그린로지스,3200,2,-195,-5.74,23098816000,
442,475560,더본코리아,14960,2,-140,-0.93,221826431200,
443,480370,씨케이솔루션,1985,1,203,11.39,64475594880,
444,487570,HS효성,49150,1,200,0.41,183129312050,
445,058850,KTcs,2160,3,0,0.0,89433612000,
446,058860,KTis,2540,2,-15,-0.59,88397080000,
447,063160,종근당바이오,13120,1,100,0.77,71975821440,
448,067830,세이브존I&C,2395,2,-5,-0.21,98292943525,
449,068290,삼성출판사,6200,2,-30,-0.48,62000000000,
450,069460,대호에이엘,2660,0,0,0.0,46322277400,
451,069640,한세엠케이,1409,1,46,3.37,30625292729,
452,069730,DSR제강,5320,1,20,0.38,76608000000,
453,070960,모나용평,1978,2,-9,-0.45,95207732674,
454,071090,하이스틸,3285,1,20,0.61,66328982235,
455,071840,롯데하이마트,6210,2,-30,-0.48,146603891520,
