,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
41,011200,HMM,20150,1,50,0.25,19006245095500,
42,267250,HD현대,241500,2,-1500,-0.62,19076830027500,
43,079550,LIG넥스원,834000,1,24000,2.96,18348000000000,
44,066570,LG전자,112300,1,2900,2.65,18292141260100,
45,047810,한국항공우주,185700,1,2600,1.42,18101127369900,
46,033780,KT&G,156000,2,-1300,-0.83,17889556620000,
47,000720,현대건설,159100,1,7200,4.74,17716702211500,
48,017670,SK텔레콤,80100,2,-300,-0.37,17204683245300,
49,024110,기업은행,21750,1,150,0.69,17344012650750,
50,000150,두산,1043000,2,-35000,-3.25,16890169905000,
51,086280,현대글로비스,208250,2,-750,-0.36,15618750000000,
52,030200,KT,59800,2,-400,-0.66,15070896763000,
53,003550,LG,87700,2,-700,-0.79,13525233004500,
54,047050,포스코인터내셔널,77600,2,-3000,-3.72,13651608348800,
55,010950,S-Oil,117600,2,-500,-0.42,13239736339200,
56,278470,에이피알,343500,1,7500,2.23,12860006242500,
57,0126Z0,삼성에피스홀딩스,494500,1,3500,0.71,12304667730500,
58,018260,삼성에스디에스,151200,2,-1200,-0.79,11699523360000,
59,071050,한국금융지주,216500,1,1500,0.7,12064677268000,
60,352820,하이브,265500,2,-5500,-2.03,11434513113000,
61,005830,DB손해보험,162400,2,-600,-0.37,11267961600000,
62,323410,카카오뱅크,24300,1,650,2.75,11592167669100,
63,259960,크래프톤,235500,2,-1000,-0.42,11164134430500,
64,005940,NH투자증권,31150,1,700,2.3,11100127094350,
65,039490,키움증권,422000,1,1500,0.36,11061333180000,
66,307950,현대오토에버,370500,2,-2500,-0.67,10160585331000,
67,028050,삼성E&A,49100,1,3450,7.56,9623600000000,
68,016360,삼성증권,97400,1,1200,1.25,8697820000000,
69,003490,대한항공,23350,1,200,0.86,8597952434350,
70,003230,삼양식품,1188000,2,-20000,-1.66,8949221820000,
71,000880,한화,117700,1,2600,2.26,8822643109500,
72,006260,LS,263000,2,-5000,-1.87,8205600000000,
73,443060,HD현대마린솔루션,174900,1,1000,0.58,7841000491500,
74,011070,LG이노텍,333000,2,-3500,-1.04,7881146631000,
75,007660,이수페타시스,107200,1,2400,2.29,7869468276800,
76,066970,엘앤에프,192000,1,21400,12.54,7742416320000,
77,090430,아모레퍼시픽,129800,2,-1400,-1.07,7592360118200,
78,000100,유한양행,92700,1,900,0.98,7383332612700,
79,047040,대우건설,17900,1,590,3.41,7439645220200,
80,326030,SK바이오팜,96200,1,400,0.42,7533734650000,
81,267270,HD건설기계,146400,2,-2600,-1.74,7023410875200,
82,180640,한진칼,108000,1,200,0.19,7210326132000,
83,377300,카카오페이,49900,1,100,0.2,6747689875400,
84,128940,한미약품,503000,1,3000,0.6,6443928473000,
85,009830,한화솔루션,38100,2,-50,-0.13,6549105621600,
86,032640,LG유플러스,15780,1,170,1.09,6782691441900,
87,161390,한국타이어앤테크놀로지,53100,2,-300,-0.56,6577766163900,
88,241560,두산밥캣,62200,1,1300,2.13,5962247243000,
89,078930,GS,64800,2,-800,-1.22,6020916494400,
90,052690,한전기술,162200,1,1000,0.62,6199284000000,
91,029780,삼성카드,53200,1,300,0.57,6163693001200,
92,175330,JB금융지주,30150,3,0,0.0,5675845557600,
93,021240,코웨이,78700,1,6300,8.7,5569396426200,
94,064400,LG씨엔에스,58100,1,500,0.87,5629073578800,
95,034220,LG디스플레이,11540,1,590,5.39,5770000000000,
96,450080,에코프로머티,76400,1,7500,10.89,5390688805600,
97,454910,두산로보틱스,82700,1,1200,1.47,5360612346000,
98,138930,BNK금융지주,17550,1,180,1.04,5446239429150,
99,001440,대한전선,28600,2,-300,-1.04,5332392780000,
100,088980,맥쿼리인프라,11320,1,50,0.44,5421396960760,
101,001040,CJ,186700,1,100,0.05,5447345526600,
102,271560,오리온,130400,2,-800,-0.61,5155511612800,
103,004020,현대제철,34950,1,800,2.34,4663930185750,
104,022100,포스코DX,31500,1,200,0.64,4789093963500,
105,036570,엔씨소프트,214000,1,1000,0.47,4610420708000,
106,353200,대덕전자,82000,1,1000,1.23,4052187850000,
107,251270,넷마블,49350,2,-350,-0.7,4044744308850,
108,062040,산일전기,135800,2,-1700,-1.24,4157632430000,
109,002380,KCC,463000,1,6000,1.31,4114436073000,
110,010060,OCI홀딩스,201500,2,-15000,-6.93,3762051748000,
111,018880,한온시스템,3730,2,-25,-0.67,3827959318960,
112,000990,DB하이텍,87100,2,-4500,-4.91,3789249614800,
113,088350,한화생명,4470,2,-40,-0.89,3882329100000,
114,439260,대한조선,90000,1,1000,1.12,3467368080000,
115,489790,한화비전,72300,1,1400,1.97,3650310597000,
116,097950,CJ제일제당,239000,1,6000,2.58,3597950454000,
117,103590,일진전기,74300,2,-1700,-2.24,3543024477000,
118,111770,영원무역,81100,1,400,0.5,3593660054800,
119,031210,서울보증보험,48250,1,50,0.1,3368892103500,
120,017800,현대엘리베이터,87800,2,-600,-0.68,3432311403000,
121,051900,LG생활건강,239500,1,500,0.21,3664938930500,
122,082740,한화엔진,44800,1,500,1.13,3738431961600,
123,011170,롯데케미칼,87000,1,3400,4.07,3721461453000,
124,011790,SKC,94900,1,5000,5.56,3593701480200,
125,012510,더존비즈온,119400,1,100,0.08,3629141508000,
126,012750,에스원,89300,1,1500,1.71,3393326595400,
127,035250,강원랜드,16620,3,0,0.0,3555691110000,
128,375500,DL이앤씨,76000,2,-1200,-1.55,2940715348000,
129,457190,이수스페셜티케미컬,97700,1,900,0.93,2952383794400,
130,103140,풍산,103000,2,-6300,-5.76,2886500634000,
131,302440,SK바이오사이언스,40950,1,200,0.49,3211901005950,
132,036460,한국가스공사,35250,2,-150,-0.42,3254033250000,
133,004990,롯데지주,27500,1,50,0.18,2885004017500,
134,011780,금호석유화학,123700,1,2800,2.32,3220126485400,
135,014680,한솔케미칼,264000,2,-1500,-0.56,3001731480000,
136,023530,롯데쇼핑,105500,1,900,0.86,2984463652500,
137,001720,신영증권,188000,1,2900,1.57,3090720000000,
138,004170,신세계,310000,2,-13500,-4.17,2990006110000,
139,085620,미래에셋생명,16640,2,-20,-0.12,2945549384960,
140,112610,씨에스윈드,66500,2,-6800,-9.28,2804398299500,
141,139130,iM금융지주,16970,1,150,0.89,2725799173510,
142,139480,이마트,93600,1,2500,2.74,2582968658400,
143,279570,케이뱅크,6070,2,-110,-1.78,2462569566570,
144,026960,동서,27600,1,750,2.79,2751720000000,
145,028670,팬오션,5170,2,-90,-1.71,2763724377040,
146,001450,현대해상,29900,2,-50,-0.17,2673060000000,
147,071970,HD현대마린엔진,75200,1,1000,1.35,2550896424000,
148,005850,에스엘,53800,2,-1000,-1.82,2498930376000,
149,006360,GS건설,28750,1,750,2.68,2460467837500,
150,008930,한미사이언스,38600,1,600,1.58,2639913830000,
151,009420,한올바이오파마,47100,1,50,0.11,2460534049800,
152,009970,영원무역홀딩스,209500,1,6000,2.95,2828090151500,
153,051600,한전KPS,56500,1,200,0.36,2542500000000,
154,383220,F&F,60800,3,0,0.0,2329070160000,
155,004800,효성,141000,1,2900,2.1,2360397387000,
156,483650,달바글로벌,164300,1,12600,8.31,2036279159500,
157,097230,HJ중공업,23350,2,-50,-0.21,2108396282400,
158,120110,코오롱인더,80000,2,-3000,-3.61,2201527280000,
159,192820,코스맥스,187500,1,1000,0.54,2128032937500,
160,204320,HL만도,48200,1,100,0.21,2263333184000,
161,282330,BGF리테일,137800,1,2900,2.15,2381722246800,
162,336260,두산퓨얼셀,35150,2,-600,-1.68,2302104468900,
163,023590,다우기술,44450,1,450,1.02,1994321125650,
164,030000,제일기획,19270,1,100,0.52,2216844405750,
165,081660,미스토홀딩스,41800,1,900,2.2,2219238912000,
166,005440,현대지에프홀딩스,13580,2,-140,-1.02,2117180407580,
167,007340,DN오토모티브,35450,2,-1050,-2.88,2074210164250,
168,011210,현대위아,75500,2,-200,-0.26,2053228766500,
169,017960,한국카본,43900,2,-2350,-5.08,2278781042800,
170,018670,SK가스,260500,1,500,0.19,2408386062000,
171,020150,롯데에너지머티리얼즈,46050,1,600,1.32,2411429571150,
172,000120,CJ대한통운,104000,2,-1100,-1.05,2372483776000,
173,000240,한국앤컴퍼니,23000,2,-600,-2.54,2183510520000,
174,001430,세아베스틸지주,66700,1,700,1.06,2392003337300,
175,002790,아모레퍼시픽홀딩스,27200,1,50,0.18,2079662496000,
176,003690,코리안리,12130,2,-50,-0.41,2363179106030,
177,004370,농심,368000,1,1000,0.27,2238412256000,
178,475150,SK이터닉스,59200,2,-2800,-4.52,2016766636800,
179,361610,SK아이이테크놀로지,22850,1,1050,4.82,1868835235000,
180,462870,시프트업,33100,1,200,0.61,1952381654000,
181,100090,SK오션플랜트,26850,2,-1800,-6.28,1677537763650,
182,161890,한국콜마,76600,1,900,1.19,1808148898200,
183,298020,효성티앤씨,393500,2,-13000,-3.2,1702942867000,
184,322000,HD현대에너지솔루션,176000,2,-4600,-2.55,1971200000000,
185,069620,대웅제약,151100,2,-2500,-1.63,1750731482500,
186,069960,현대백화점,76400,1,400,0.53,1728841313200,
187,073240,금호타이어,5950,3,0,0.0,1709198707650,
188,006040,동원산업,37800,1,250,0.67,1668793870800,
189,006280,녹십자,140000,3,0,0.0,1636115320000,
190,007070,GS리테일,22450,1,500,2.28,1876986466750,
191,007810,코리아써키트,70800,1,3600,5.36,1697969779200,
192,008770,호텔신라,46000,1,2050,4.66,1805413566000,
193,012630,HDC,26750,2,-100,-0.37,1598091036750,
194,395400,SK리츠,6370,2,-110,-1.7,1917482239400,
195,000500,가온전선,99800,2,-1100,-1.09,1651002877000,
196,001120,LX인터내셔널,50200,2,-2000,-3.83,1945752000000,
197,003540,대신증권,36300,1,350,0.97,1843074420000,
198,003570,SNT다이내믹스,50300,2,-1700,-3.27,1672610659100,
199,005070,코스모신소재,53300,1,1600,3.09,1770336634300,
200,181710,NHN,37100,1,600,1.64,1215141456900,
201,004000,롯데정밀화학,48350,1,550,1.15,1247430000000,
202,229640,LS에코에너지,43600,1,250,0.58,1335244724400,
203,294870,HDC현대산업개발,20850,1,350,1.71,1374167830500,
204,300720,한일시멘트,16420,2,-30,-0.18,1207612331780,
205,030610,교보증권,11800,1,90,0.77,1344762939800,
206,032350,롯데관광개발,16130,1,10,0.06,1283971775620,
207,034230,파라다이스,14830,1,20,0.14,1373693735060,
208,077970,STX엔진,34700,2,-700,-1.98,1393137786100,
209,082640,동양생명,8390,2,-230,-2.67,1353798528150,
210,089860,롯데렌탈,30700,2,-50,-0.16,1114698211600,
211,007310,오뚜기,359000,1,4000,1.13,1438810970000,
212,020560,아시아나항공,6960,1,20,0.29,1433695348560,
213,415640,KB발해인프라,9930,3,0,0.0,1216877291640,
214,330590,롯데리츠,4670,2,-25,-0.53,1349484688280,
215,365550,ESR켄달스퀘어리츠,4470,2,-25,-0.56,1100017830000,
216,000080,하이트진로,16950,1,180,1.07,1188764706450,
217,000210,DL,65900,1,3200,5.1,1380992755600,
218,001740,SK네트웍스,5170,1,50,0.98,1144006753340,
219,001800,오리온홀딩스,23050,1,400,1.77,1443976977100,
220,003090,대웅,22300,2,-300,-1.33,1296566154000,
221,003240,태광산업,1130000,2,-14000,-1.22,1258142000000,
222,003530,한화투자증권,6640,1,10,0.15,1424597226000,
223,185750,종근당,87500,2,-1400,-1.57,1207743250000,
224,005180,빙그레,72000,1,100,0.14,688010616000,
225,005300,롯데칠성,114700,1,700,0.61,1064287994800,
226,336370,솔루스첨단소재,9600,1,440,4.8,674086502400,
227,456040,OCI,91900,2,-2000,-2.13,822734290500,
228,484870,엠앤씨솔루션,103400,2,-4600,-4.26,946513260000,
229,499790,GS피앤엘,41700,1,550,1.34,826946069700,
230,090460,비에이치,21350,2,-850,-3.83,719741336300,
231,093050,LF,23650,2,-450,-1.87,691526000000,
232,093370,후성,10170,1,270,2.73,1090786706100,
233,100840,SNT에너지,52700,2,-2200,-4.01,1089877264100,
234,108320,LX세미콘,49450,2,-50,-0.1,804269635000,
235,114090,GKL,11330,1,60,0.53,700824741100,
236,137310,에스디바이오센서,7590,1,180,2.43,924075684180,
237,192080,더블유게임즈,48750,1,750,1.56,1032206565000,
238,192400,쿠쿠홀딩스,27500,2,-150,-0.54,977960087500,
239,195870,해성디에스,52000,2,-300,-0.57,884000000000,
240,214320,이노션,17820,1,50,0.28,712800000000,
241,248070,솔루엠,16360,1,510,3.22,782273620960,
242,249420,일동제약,26800,2,-50,-0.19,847905153600,
243,280360,롯데웰푸드,111000,1,1600,1.46,1032807714000,
244,281820,케이씨텍,43550,1,300,0.69,901063566650,
245,285130,SK케미칼,52700,1,1100,2.13,911644968200,
246,298050,HS효성첨단소재,209500,1,500,0.24,938549106000,
247,317450,명인제약,56800,1,3900,7.37,829280000000,
248,025540,한국단자,75300,1,1700,2.31,761659500000,
249,030190,NICE평가정보,16000,1,30,0.19,942584432000,
250,033240,자화전자,33250,2,-600,-1.77,718382941500,
251,036530,SNT홀딩스,57600,2,-1000,-1.71,939103833600,
252,057050,현대홈쇼핑,77300,2,-800,-1.02,927600000000,
253,058650,세아홀딩스,160100,1,3500,2.23,690549083600,
254,064960,SNT모티브,33000,2,-400,-1.2,875828976000,
255,069260,TKG휴켐스,17470,1,50,0.29,714148932360,
256,071320,지역난방공사,71100,2,-1000,-1.39,823248698400,
257,075580,세진중공업,16870,2,-30,-0.18,959050322720,
258,079160,CJ CGV,4685,1,25,0.54,775753384710,
259,079900,전진건설로봇,56500,1,1300,2.36,824478792500,
260,005690,파미셀,14770,1,70,0.48,886450558280,
261,005810,풍산홀딩스,49200,1,1950,4.13,709330766400,
262,005880,대한해운,2320,1,15,0.65,748773828800,
263,006120,SK디스커버리,50400,2,-800,-1.56,877653050400,
264,006650,대한유화,139900,2,-700,-0.5,909350000000,
265,007700,F&F홀딩스,17990,1,250,1.41,703667462330,
266,009240,한샘,38650,2,-150,-0.39,909586317200,
267,009450,경동나비엔,61800,1,800,1.31,900338985600,
268,010780,아이에스동서,27150,2,-1000,-3.55,819576398400,
269,011930,신성이엔지,3580,1,5,0.14,736936380580,
270,014820,동원시스템즈,24650,1,350,1.44,714635101300,
271,293940,신한알파리츠,5730,2,-20,-0.35,692986904790,
272,451800,한화리츠,5320,2,-20,-0.37,955472000000,
273,000370,한화손해보험,6320,1,20,0.32,737789942800,
274,000670,영풍,59100,1,100,0.17,1068406845000,
275,001060,JW중외제약,29050,1,450,1.57,676456266500,
276,001270,부국증권,72200,1,1100,1.55,748705769200,
277,001510,SK증권,1863,0,0,0.0,861805488573,
278,001680,대상,19920,1,290,1.48,690188658000,
279,002020,코오롱,67900,1,4900,7.78,876431472000,
280,002350,넥센타이어,7060,1,60,0.86,689535211620,
281,003000,부광약품,7630,2,-220,-2.8,752811439730,
282,003030,세아제강지주,245000,1,5000,2.08,1014705965000,
283,003160,디아이,28550,1,550,1.96,807965000000,
284,003280,흥아해운,3825,1,35,0.92,919625238675,
285,003470,유안타증권,4610,1,90,1.99,920140215360,
286,003620,KG모빌리티,3410,1,35,1.04,690098449920,
287,003850,보령,9580,1,470,5.16,821841443060,
288,004490,세방전지,60300,1,500,0.84,835758000000,
289,005090,SGC에너지,51900,2,-3000,-5.46,747844382700,
290,0030R0,대신밸류리츠,4335,2,-15,-0.34,259146300000,
291,088260,이리츠코크렙,4870,3,0,0.0,308473543300,
292,334890,이지스밸류플러스리츠,4170,2,-30,-0.71,289601008110,
293,348950,제이알글로벌리츠,1657,2,-9,-0.54,327052032000,
294,357120,코람코라이프인프라리츠,4565,1,15,0.33,444335891010,
295,377190,디앤디플랫폼리츠,2990,2,-5,-0.17,264316000000,
296,404990,신한서부티엔디리츠,4080,2,-50,-1.21,245465827440,
297,417310,코람코더원리츠,9570,2,-30,-0.31,386628000000,
298,432320,KB스타리츠,2245,1,50,2.28,227675069825,
299,448730,삼성FN리츠,5480,1,10,0.18,498954000000,
300,000050,경방,9040,1,70,0.78,247834040800,
301,000070,삼양홀딩스,65800,1,1400,2.17,510817967800,
302,000320,노루홀딩스,20700,1,400,1.97,275126825700,
303,000390,삼화페인트,8820,1,40,0.46,239934596580,
304,000400,롯데손해보험,2035,1,10,0.49,631534411200,
305,000430,대원강업,3980,1,15,0.38,246760000000,
306,000480,CR홀딩스,4860,1,15,0.31,227887781400,
307,000490,대동,9390,1,40,0.43,270684262350,
308,000540,흥국화재,4135,3,0,0.0,265643337075,
309,000640,동아쏘시오홀딩스,93400,2,-100,-0.11,610502935600,
310,000650,천일고속,211000,2,-4000,-1.86,301565420000,
311,000680,LS네트웍스,3130,1,30,0.97,246653440080,
312,001130,대한제분,144300,1,600,0.42,243867000000,
313,001200,유진투자증권,4625,1,100,2.21,448007183250,
314,001230,동국홀딩스,10300,1,60,0.59,327544974900,
315,001250,GS글로벌,3445,2,-245,-6.64,284328816980,
316,001340,PKC,6860,1,290,4.41,308140272020,
317,001390,KG케미칼,5130,1,10,0.2,344905443900,
318,001460,BYC,46600,2,-100,-0.21,291070590000,
319,001500,현대차증권,10150,1,90,0.89,627605396600,
320,001530,DI동일,21500,1,100,0.47,424179520000,
321,001570,금양,9900,0,0,0.0,633275240400,
322,001630,종근당홀딩스,47100,1,200,0.43,235964453100,
323,001750,한양증권,24600,1,100,0.41,313121936400,
324,001780,알루코,2760,2,-20,-0.72,267251164320,
325,001790,대한제당,3000,2,-30,-0.99,269089740000,
326,001820,삼화콘덴서,56700,1,800,1.43,589396500000,
327,001940,KISCO홀딩스,26050,1,100,0.39,369294699000,
328,002030,아세아,270000,2,-7000,-2.53,559614420000,
329,002150,도화엔지니어링,6560,1,30,0.46,221203200000,
330,002240,고려제강,20900,1,50,0.24,564300000000,
331,002310,아세아제지,9370,2,-30,-0.32,379321118700,
332,002320,한진,18740,1,100,0.54,290818863840,
333,002710,TCC스틸,14550,1,380,2.68,381409291350,
334,002810,삼영무역,19190,2,-50,-0.26,354380732120,
335,002840,미원상사,132500,2,-1600,-1.19,629375000000,
336,002900,TYM,6610,2,-40,-0.6,273654000000,
337,002960,한국쉘석유,501000,1,3500,0.7,651300000000,
338,003070,코오롱글로벌,11040,2,-100,-0.9,280680507360,
339,003120,일성아이에스,22550,3,0,0.0,299915000000,
340,003200,일신방직,11820,1,20,0.17,271387200000,
341,003220,대원제약,10250,3,0,0.0,229882725750,
342,003300,한일홀딩스,16590,2,-70,-0.42,511517545560,
343,003520,영진약품,1715,1,10,0.59,313661033665,
344,003720,삼영,6990,2,-10,-0.14,237660000000,
345,003920,남양유업,50800,1,300,0.59,304800000000,
346,003960,사조대림,31950,1,450,1.43,292804720650,
347,004310,현대약품,8450,2,-30,-0.35,270400000000,
348,004360,세방,14840,1,40,0.27,283675548520,
349,004560,현대비앤지스틸,15140,1,130,0.87,228293198540,
350,004690,삼천리,134800,2,-800,-0.59,546617370000,
351,004700,조광피혁,66200,2,-200,-0.3,440172935600,
352,004980,성신양회,9240,2,-40,-0.43,226528514520,
353,005010,휴스틸,5570,2,-50,-0.89,312967577750,
354,005250,녹십자홀딩스,13610,1,50,0.37,640053938100,
355,005420,코스모화학,16220,1,930,6.08,622981458160,
356,005500,삼진제약,18010,1,170,0.95,239893200000,
357,005610,SPC삼립,49450,1,200,0.41,426704495050,
358,005680,삼영전자,14820,2,-310,-2.05,296400000000,
359,005720,넥센,6390,1,30,0.47,342146013030,
360,006110,삼아알미늄,37850,2,-150,-0.39,572422771750,
361,006220,제주은행,12310,1,120,0.98,465300236670,
362,006340,대원전선,5130,2,-80,-1.54,402265954080,
363,006380,카프로,3660,0,0,0.0,618539985360,
364,007160,사조산업,52000,1,300,0.58,260000000000,
365,007570,일양약품,12320,3,0,0.0,235135380480,
366,007690,국도화학,35600,1,100,0.28,329685619200,
367,008060,대덕,12700,1,80,0.63,430404905000,
368,008350,남선알미늄,2405,1,275,12.91,310435211450,
369,008730,율촌화학,26300,1,1400,5.62,652240000000,
370,009160,SIMPAC,5330,1,190,3.7,348427259440,
371,009290,광동제약,8080,2,-80,-0.98,402382448640,
372,009410,태영건설,1811,1,6,0.33,538935631258,
373,009470,삼화전기,35750,1,500,1.42,236444065000,
374,009680,모토닉,10590,1,10,0.09,230153465460,
375,009900,명신산업,9420,2,-40,-0.42,494268652860,
376,010580,에스엠벡셀,2025,2,-5,-0.25,225284814000,
377,010690,화신,10700,1,70,0.66,373648387000,
378,010820,퍼스텍,7720,2,-190,-2.4,376519361360,
379,011500,한농화성,21150,1,450,2.17,330723438300,
380,011760,현대코퍼레이션,27350,2,-100,-0.36,361812220100,
381,012030,DB,1637,2,-7,-0.43,329321728321,
382,0120G0,삼양바이오팜,77600,2,-3200,-3.96,577023512000,
383,013580,계룡건설,25500,2,-150,-0.58,227738128500,
384,013890,지누스,10440,2,-90,-0.85,232337773440,
385,014830,유니드,81500,1,300,0.37,551559400000,
386,015360,INVENI,81900,0,0,0.0,446355000000,
387,015860,일진홀딩스,6980,2,-50,-0.71,344445431340,
388,016380,KG스틸,5265,1,95,1.84,526546842705,
389,016590,신대양제지,12860,2,-330,-2.5,518229965200,
390,016610,DB증권,12310,1,170,1.4,522515048590,
391,016800,퍼시스,38300,2,-50,-0.13,440450000000,
392,017390,서울가스,61900,2,-100,-0.16,306405000000,
393,017810,풀무원,11970,1,110,0.93,456302887740,
394,017860,DS단석,19710,2,-170,-0.86,346584818520,
395,017900,광전자,7520,4,1730,29.88,435737097760,
396,017940,E1,96000,2,-1200,-1.23,658560000000,
397,018250,애경산업,14140,1,120,0.86,373436480900,
398,019170,신풍제약,10200,1,100,0.99,540446898000,
399,020000,한섬,22650,1,50,0.22,508214969550,
400,024720,콜마홀딩스,8640,1,90,1.05,296319677760,
401,025860,남해화학,8250,2,-10,-0.12,409850454750,
402,026890,스틱인베스트먼트,9210,1,30,0.33,383855991750,
403,027410,BGF,4795,2,-55,-1.13,458962012845,
404,028100,동아지질,17770,2,-30,-0.17,237931450540,
405,029460,케이씨,29750,1,300,1.02,382886873250,
406,029530,신도리코,49750,2,-950,-1.87,483357517750,
407,030210,다올투자증권,3950,1,15,0.38,240598868700,
408,031430,신세계인터내셔날,11860,2,-10,-0.08,414933960000,
409,033270,유나이티드제약,19780,2,-60,-0.3,314715129500,
410,033920,무학,8710,1,110,1.28,248235000000,
411,034120,SBS,14920,2,-70,-0.47,276784470960,
412,034310,NICE,13360,2,-20,-0.15,491075617520,
413,034830,한국토지신탁,1494,2,-35,-2.29,377218909620,
414,035150,백산,12670,2,-80,-0.63,257329638510,
415,035510,신세계 I&C,18860,2,-110,-0.58,263679774000,
416,037270,YG PLUS,5090,1,30,0.59,324045229900,
417,037710,광주신세계,36500,1,450,1.25,290437435000,
418,039130,하나투어,40400,1,550,1.38,625793252800,
419,044450,KSS해운,11380,3,0,0.0,262717314400,
420,053690,한미글로벌,29500,2,-200,-0.67,323247725000,
421,058430,포스코스틸리온,48350,1,50,0.1,290100000000,
422,060980,HL홀딩스,40950,1,150,0.37,371778784650,
423,072710,농심홀딩스,92900,1,200,0.22,430850691000,
424,078520,에이블씨엔씨,11740,1,310,2.71,305406250140,
425,084010,대한제강,10730,1,280,2.68,368807225080,
426,084680,이월드,1713,2,-11,-0.64,242914008609,
427,084690,대상홀딩스,8850,1,30,0.34,320480961300,
428,089590,제주항공,5070,1,30,0.6,408849793950,
429,091810,티웨이항공,875,1,9,1.04,361348299375,
430,092200,디아이씨,8000,1,100,1.27,311108552000,
431,092220,KEC,1402,2,-93,-6.22,281469923682,
432,092230,KPX홀딩스,82500,1,800,0.98,348533295000,
433,092790,넥스틸,14580,2,-410,-2.74,379109160000,
434,095570,AJ네트웍스,5140,1,50,0.98,232599181260,
435,096760,JW홀딩스,3905,1,5,0.13,288676898510,
436,097520,엠씨넥스,21550,1,200,0.94,375002325000,
437,104700,한국철강,9320,1,20,0.22,339714000000,
438,105630,한세실업,11250,1,450,4.17,450000000000,
439,105840,우진,22700,2,-250,-1.09,458487109000,
440,108670,LX하우시스,28400,1,450,1.61,254681828000,
441,117580,대성에너지,9565,2,-135,-1.39,263037500000,
442,122900,아이마켓코리아,7430,1,40,0.54,248376281200,
443,123890,한국자산신탁,2525,1,5,0.2,308994163150,
444,126560,현대퓨처넷,3305,1,5,0.15,364220733225,
445,126720,수산인더스트리,27400,3,0,0.0,391436400000,
446,128820,대성산업,6620,1,110,1.69,299458864360,
447,130660,한전산업,18110,2,-90,-0.49,590386000000,
448,134380,미원화학,118600,0,0,0.0,260833184800,
449,136490,선진,10050,1,100,1.01,238985020200,
450,138490,코오롱ENP,15000,0,0,0.0,570000000000,
451,145720,덴티움,50100,1,250,0.5,432056939100,
452,145990,삼양사,44900,2,-100,-0.22,463073860100,
453,161000,애경케미칼,12380,1,80,0.65,602271017420,
454,170900,동아에스티,43050,1,200,0.47,399012928650,
455,178920,PI첨단소재,21500,1,500,2.38,631375923000,
456,183190,아세아시멘트,10510,1,60,0.57,388109685580,
457,192650,드림텍,6360,1,20,0.32,438675905640,
458,194370,제이에스코퍼레이션,11110,1,220,2.02,322376181380,
459,200880,서연이화,12990,1,10,0.08,351099396630,
460,210980,SK디앤디,12930,2,-20,-0.15,240722749260,
461,217590,티엠씨,20550,2,-850,-3.97,495136323750,
