,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
67,003230,삼양식품,1248000,2,-25000,-1.96,9401202720000,
68,006260,LS,269500,1,5000,1.89,8408400000000,
69,003490,대한항공,23000,2,-200,-0.86,8469075203000,
70,000880,한화,115300,1,4400,3.97,8642742145500,
71,016360,삼성증권,93700,1,1100,1.19,8367410000000,
72,028050,삼성E&A,41000,1,5900,16.81,8036000000000,
73,443060,HD현대마린솔루션,179700,1,9500,5.58,8056190899500,
74,090430,아모레퍼시픽,133050,2,-1250,-0.93,7782461584950,
75,011070,LG이노텍,325500,2,-3000,-0.91,7703643328500,
76,007660,이수페타시스,103100,1,1300,1.28,7568490478900,
77,326030,SK바이오팜,94300,3,0,0.0,7384939475000,
78,000100,유한양행,93200,1,300,0.32,7423156413200,
79,180640,한진칼,110100,2,-900,-0.81,7350526917900,
80,267270,HD건설기계,145900,1,5400,3.84,6999423816200,
81,009830,한화솔루션,40700,1,5100,14.33,6996026215200,
82,066970,엘앤에프,166000,1,4400,2.72,6693964110000,
83,047040,대우건설,16790,1,350,2.13,6978304092020,
84,377300,카카오페이,47900,1,750,1.59,6477241383400,
85,128940,한미약품,514000,1,9000,1.78,6584849374000,
86,052690,한전기술,163900,1,7700,4.93,6264258000000,
87,032640,LG유플러스,15280,2,-220,-1.42,6567777264400,
88,161390,한국타이어앤테크놀로지,52800,2,-1100,-2.04,6540603643200,
89,241560,두산밥캣,61300,1,1300,2.17,5875976784500,
90,078930,GS,63400,1,600,0.96,5890834965200,
91,029780,삼성카드,51800,1,200,0.39,6001490553800,
92,454910,두산로보틱스,83500,1,900,1.09,5412468330000,
93,138930,BNK금융지주,17730,1,100,0.57,5502098295090,
94,175330,JB금융지주,29650,1,800,2.77,5581718765600,
95,001440,대한전선,29450,1,800,2.79,5490872985000,
96,064400,LG씨엔에스,58000,1,1500,2.65,5619384984000,
97,088980,맥쿼리인프라,11320,1,20,0.18,5421396960760,
98,001040,CJ,192300,1,4200,2.23,5610736715400,
99,034220,LG디스플레이,10840,2,-340,-3.04,5420000000000,
100,021240,코웨이,73000,1,1100,1.53,5166022098000,
101,271560,오리온,130500,1,500,0.38,5159465226000,
102,450080,에코프로머티,68200,2,-2500,-3.54,4812107022800,
103,004020,현대제철,34200,1,750,2.24,4563845847000,
104,036570,엔씨소프트,215500,1,2500,1.17,4642736741000,
105,022100,포스코DX,30600,1,450,1.49,4652262707400,
106,251270,넷마블,51100,1,2100,4.29,4188174958100,
107,002380,KCC,459500,2,-3000,-0.65,4083333424500,
108,010060,OCI홀딩스,231000,1,26000,12.68,4312823592000,
109,353200,대덕전자,80000,2,-300,-0.37,3953354000000,
110,439260,대한조선,94900,1,7300,8.33,3656147008800,
111,489790,한화비전,73200,1,1400,1.95,3695750148000,
112,088350,한화생명,4475,1,55,1.24,3886671750000,
113,000990,DB하이텍,89600,1,6300,7.56,3898011084800,
114,062040,산일전기,133000,1,500,0.38,4071908050000,
115,082740,한화엔진,46100,1,2750,6.34,3846913246200,
116,018880,한온시스템,3815,1,55,1.46,3915191635880,
117,051900,LG생활건강,247500,1,2500,1.02,3787358602500,
118,097950,CJ제일제당,227000,1,7000,3.18,3417300222000,
119,103590,일진전기,71200,1,1300,1.86,3395199768000,
120,111770,영원무역,80500,2,-200,-0.25,3567073174000,
121,112610,씨에스윈드,78800,1,13900,21.42,3323106556400,
122,302440,SK바이오사이언스,41700,3,0,0.0,3270727031700,
123,017800,현대엘리베이터,86900,1,2300,2.72,3397128256500,
124,035250,강원랜드,16690,2,-90,-0.54,3570666945000,
125,011170,롯데케미칼,80000,1,1100,1.39,3422033520000,
126,011790,SKC,93900,1,300,0.32,3555833182200,
127,012510,더존비즈온,119400,3,0,0.0,3629141508000,
128,012750,에스원,87300,1,1400,1.63,3317328239400,
129,031210,서울보증보험,48500,2,-400,-0.82,3386347503000,
130,375500,DL이앤씨,77300,1,9200,13.51,2991017057900,
131,023530,롯데쇼핑,101000,2,-1300,-1.27,2857164255000,
132,028670,팬오션,5250,1,325,6.6,2806489938000,
133,036460,한국가스공사,34650,1,300,0.87,3198645450000,
134,085620,미래에셋생명,16830,1,10,0.06,2979182460870,
135,009970,영원무역홀딩스,216000,3,0,0.0,2915835192000,
136,011780,금호석유화학,116900,2,-1100,-0.93,3043110639800,
137,014680,한솔케미칼,262500,2,-7000,-2.6,2984676187500,
138,001720,신영증권,187100,1,1500,0.81,3075924000000,
139,004170,신세계,304500,2,-2500,-0.81,2936957614500,
140,004990,롯데지주,27300,1,100,0.37,2864022170100,
141,336260,두산퓨얼셀,38750,1,3400,9.62,2537881882500,
142,003690,코리안리,12240,1,40,0.33,2384609419440,
143,103140,풍산,97000,1,4300,4.64,2718354966000,
144,139130,iM금융지주,16820,1,250,1.51,2701705486060,
145,139480,이마트,89800,2,-300,-0.33,2478104546200,
146,026960,동서,27250,1,200,0.74,2716825000000,
147,051600,한전KPS,57200,1,1800,3.25,2574000000000,
148,071970,HD현대마린엔진,76800,1,6800,9.71,2605170816000,
149,005850,에스엘,54500,1,300,0.55,2531444340000,
150,008930,한미사이언스,37550,1,450,1.21,2568102702500,
151,009420,한올바이오파마,48250,2,-6150,-11.31,2520610783500,
152,018670,SK가스,258000,3,0,0.0,2385272952000,
153,000120,CJ대한통운,104100,1,1100,1.07,2374765010400,
154,001430,세아베스틸지주,67500,1,2700,4.17,2420693032500,
155,001450,현대해상,30050,1,50,0.17,2686470000000,
156,457190,이수스페셜티케미컬,91300,1,200,0.22,2758983013600,
157,383220,F&F,61100,1,500,0.83,2340562282500,
158,004800,효성,136300,1,5100,3.89,2281717474100,
159,475150,SK이터닉스,68900,1,13900,25.27,2347216575600,
160,097230,HJ중공업,24300,1,1650,7.28,2194176859200,
161,120110,코오롱인더,83800,1,4500,5.67,2306099825800,
162,192820,코스맥스,192400,2,-2100,-1.08,2183645531600,
163,204320,HL만도,48350,1,550,1.15,2270376752000,
164,279570,케이뱅크,5790,3,0,0.0,2348974924290,
165,282330,BGF리테일,133500,2,-1300,-0.96,2307401451000,
166,322000,HD현대에너지솔루션,191100,4,44100,30.0,2140320000000,
167,023590,다우기술,44600,2,-100,-0.22,2001051118200,
168,030000,제일기획,19100,1,430,2.3,2197287397500,
169,081660,미스토홀딩스,41250,1,150,0.36,2190038400000,
170,005440,현대지에프홀딩스,13610,2,-90,-0.66,2121857536610,
171,006360,GS건설,27550,1,1350,5.15,2357770049500,
172,007340,DN오토모티브,37200,2,-100,-0.27,2176604178000,
173,011210,현대위아,75400,1,400,0.53,2050509258200,
174,017960,한국카본,45450,1,5850,14.77,2359239143400,
175,020150,롯데에너지머티리얼즈,40050,1,800,2.04,2097236793150,
176,395400,SK리츠,6430,1,30,0.47,1935543296600,
177,000240,한국앤컴퍼니,23300,2,-150,-0.64,2211991092000,
178,001120,LX인터내셔널,53600,1,200,0.37,2077536000000,
179,002790,아모레퍼시픽홀딩스,27550,2,-100,-0.36,2106422859000,
180,004370,농심,369500,1,2500,0.68,2247536219000,
181,462870,시프트업,32900,1,650,2.02,1940584786000,
182,361610,SK아이이테크놀로지,21150,2,-50,-0.24,1729797165000,
183,005070,코스모신소재,50900,2,-500,-0.97,1654797480400,
184,100090,SK오션플랜트,30300,1,1950,6.88,1893087308700,
185,161890,한국콜마,76700,1,600,0.79,1810509405900,
186,298020,효성티앤씨,386000,1,19500,5.32,1670485252000,
187,069620,대웅제약,158900,2,-200,-0.13,1841106767500,
188,069960,현대백화점,75900,2,-500,-0.65,1717526906700,
189,073240,금호타이어,5980,2,-20,-0.33,1717816516260,
190,006040,동원산업,37950,1,450,1.2,1675416068700,
191,006280,녹십자,141000,2,-100,-0.07,1647801858000,
192,007070,GS리테일,21800,1,200,0.93,1822641647000,
193,007810,코리아써키트,67800,2,-3700,-5.17,1626021907200,
194,008770,호텔신라,43100,1,200,0.47,1691594015100,
195,012630,HDC,27100,2,-400,-1.45,1619000639100,
196,000500,가온전선,102300,1,1900,1.89,1692360664500,
197,003540,대신증권,36100,1,1000,2.85,1832919740000,
198,003570,SNT다이내믹스,51800,1,2500,5.07,1722489704600,
199,483650,달바글로벌,148800,1,1600,1.09,1844177352000,
200,089860,롯데렌탈,31650,1,600,1.93,1149192130200,
201,004000,롯데정밀화학,47350,1,600,1.28,1221630000000,
202,181710,NHN,36600,1,900,2.52,1198764887400,
203,185750,종근당,88500,1,400,0.45,1221546030000,
204,229640,LS에코에너지,44550,1,1650,3.85,1364338359450,
205,294870,HDC현대산업개발,20700,1,500,2.48,1364281731000,
206,300720,한일시멘트,16130,1,20,0.12,1186284221170,
207,030610,교보증권,11660,1,260,2.28,1328808125260,
208,032350,롯데관광개발,16150,2,-170,-1.04,1285563805100,
209,034230,파라다이스,15290,2,-1200,-7.28,1416303250780,
210,077970,STX엔진,35700,1,3850,12.09,1433285849100,
211,082640,동양생명,8495,1,235,2.85,1370741179575,
212,007310,오뚜기,359500,1,4000,1.13,1440814885000,
213,020560,아시아나항공,6990,1,90,1.3,1439875069890,
214,415640,KB발해인프라,9940,3,0,0.0,1218102747120,
215,330590,롯데리츠,4640,3,0,0.0,1340815621760,
216,365550,ESR켄달스퀘어리츠,4500,3,0,0.0,1107400500000,
217,000080,하이트진로,16840,1,240,1.45,1181050009240,
218,000210,DL,60500,1,3600,6.33,1267830982000,
219,000670,영풍,60800,1,3900,6.85,1099139360000,
220,001740,SK네트웍스,5310,2,-110,-2.03,1174985659620,
221,001800,오리온홀딩스,23450,2,-600,-2.49,1469035145900,
222,003090,대웅,22850,1,50,0.22,1328544243000,
223,003240,태광산업,1142000,1,38000,3.44,1271502800000,
224,003530,한화투자증권,6710,1,200,3.07,1439615570250,
225,100840,SNT에너지,53300,1,6400,13.65,1102285733900,
226,005180,빙그레,70700,1,400,0.57,675588202100,
227,005250,녹십자홀딩스,13810,1,280,2.07,649459580100,
228,456040,OCI,94600,1,4700,5.23,846906027000,
229,484870,엠앤씨솔루션,105200,1,3100,3.04,962990280000,
230,499790,GS피앤엘,40850,2,-150,-0.37,810089854850,
231,090460,비에이치,23000,1,1750,8.24,775365374000,
232,093050,LF,25050,2,-300,-1.18,732462000000,
233,093370,후성,8400,1,1460,21.04,900944772000,
234,108320,LX세미콘,49650,1,50,0.1,807522495000,
235,114090,GKL,11330,2,-250,-2.16,700824741100,
236,137310,에스디바이오센서,7530,1,120,1.62,916770738060,
237,161000,애경케미칼,13900,2,-1300,-8.55,676217055100,
238,192080,더블유게임즈,49700,1,550,1.12,1052321359600,
239,192400,쿠쿠홀딩스,27700,1,200,0.73,985072524500,
240,195870,해성디에스,52500,1,200,0.38,892500000000,
241,214320,이노션,17820,1,200,1.14,712800000000,
242,248070,솔루엠,15830,2,-160,-1.0,756931015880,
243,249420,일동제약,27350,1,350,1.3,865306192200,
244,280360,롯데웰푸드,110900,1,100,0.09,1031877256600,
245,281820,케이씨텍,42950,2,-200,-0.46,888649372850,
246,285130,SK케미칼,51400,1,300,0.59,889156572400,
247,298050,HS효성첨단소재,212500,1,5000,2.41,951988950000,
248,317450,명인제약,52300,2,-200,-0.38,763580000000,
249,025540,한국단자,73800,1,600,0.82,746487000000,
250,030190,NICE평가정보,16470,2,-90,-0.54,970272849690,
251,033240,자화전자,33800,2,-400,-1.17,730265967600,
252,036530,SNT홀딩스,58000,1,1300,2.29,945625388000,
253,057050,현대홈쇼핑,78600,3,0,0.0,943200000000,
254,058650,세아홀딩스,160000,1,3000,1.91,690117760000,
255,064960,SNT모티브,33200,1,300,0.91,881137030400,
256,069260,TKG휴켐스,17600,1,260,1.5,719463148800,
257,071320,지역난방공사,72700,2,-300,-0.41,841774688800,
258,075580,세진중공업,17520,1,1620,10.19,996002469120,
259,079160,CJ CGV,4695,1,5,0.11,777409208370,
260,079900,전진건설로봇,54300,1,600,1.12,792375193500,
261,005300,롯데칠성,113100,1,500,0.44,1049441780400,
262,005690,파미셀,15210,1,300,2.01,912858022440,
263,005880,대한해운,2402,1,72,3.09,775239110680,
264,006120,SK디스커버리,52000,3,0,0.0,905515052000,
265,006650,대한유화,129300,1,6000,4.87,840450000000,
266,007700,F&F홀딩스,17830,2,-130,-0.72,697409163610,
267,009240,한샘,39000,2,-50,-0.13,917823192000,
268,009450,경동나비엔,61300,2,-1700,-2.7,893054689600,
269,010780,아이에스동서,28700,1,1200,4.36,866366211200,
270,011930,신성이엔지,3495,1,745,27.09,719439287745,
271,0120G0,삼양바이오팜,105100,2,-3200,-2.95,781509937000,
272,014820,동원시스템즈,24450,2,-350,-1.41,708836844900,
273,017940,E1,97700,2,-1100,-1.11,670222000000,
274,293940,신한알파리츠,5670,2,-40,-0.7,685730497410,
275,451800,한화리츠,5260,1,10,0.19,944696000000,
276,000370,한화손해보험,6390,1,90,1.43,745961666850,
277,001060,JW중외제약,29000,2,-50,-0.17,675291970000,
278,001270,부국증권,71900,1,500,0.7,745594803400,
279,001510,SK증권,2005,1,93,4.86,927493292855,
280,001680,대상,19770,1,390,2.01,684991454250,
281,002020,코오롱,62200,2,-600,-0.96,802857696000,
282,002350,넥센타이어,7170,1,10,0.14,700278678090,
283,003000,부광약품,8220,1,170,2.11,811023595620,
284,003030,세아제강지주,252500,1,25500,11.23,1045768392500,
285,003160,디아이,27950,1,250,0.9,790985000000,
286,003280,흥아해운,4230,2,-240,-5.37,1016997322770,
287,003470,유안타증권,4490,1,40,0.9,896188626240,
288,003620,KG모빌리티,3405,2,-25,-0.73,689086575360,
289,003850,보령,9170,1,130,1.44,786668688190,
290,004490,세방전지,60700,1,900,1.51,841302000000,
291,005090,SGC에너지,56500,1,2300,4.24,814127314500,
292,0030R0,대신밸류리츠,4365,1,30,0.69,260939700000,
293,088260,이리츠코크렙,4820,2,-10,-0.21,305306463800,
294,334890,이지스밸류플러스리츠,4135,2,-10,-0.24,287170304205,
295,348950,제이알글로벌리츠,1665,1,53,3.29,328631040000,
296,357120,코람코라이프인프라리츠,4540,1,30,0.67,441902507160,
297,377190,디앤디플랫폼리츠,3035,2,-5,-0.16,268294000000,
298,404990,신한서부티엔디리츠,4110,2,-125,-2.95,247270723230,
299,417310,코람코더원리츠,9610,3,0,0.0,388244000000,
300,432320,KB스타리츠,2170,2,-50,-2.25,220068998450,
301,448730,삼성FN리츠,5360,1,40,0.75,488028000000,
302,000050,경방,8920,1,10,0.11,244544208400,
303,000070,삼양홀딩스,66400,1,1200,1.84,515475882400,
304,000320,노루홀딩스,20600,1,550,2.74,273797710600,
305,000390,삼화페인트,8990,1,190,2.16,244559186310,
306,000400,롯데손해보험,2055,1,10,0.49,637741137600,
307,000430,대원강업,4045,1,95,2.41,250790000000,
308,000480,CR홀딩스,4860,1,40,0.83,227887781400,
309,000490,대동,9400,1,140,1.51,270972531000,
310,000540,흥국화재,4190,1,80,1.95,269176682550,
311,000640,동아쏘시오홀딩스,92500,2,-800,-0.86,604620145000,
312,000650,천일고속,213500,1,4000,1.91,305138470000,
313,000680,LS네트웍스,3150,1,50,1.61,248229500400,
314,001080,만호제강,5260,1,180,3.54,218290000000,
315,001130,대한제분,143600,1,1500,1.06,242684000000,
316,001200,유진투자증권,4520,1,105,2.38,437836209360,
317,001230,동국홀딩스,10270,1,300,3.01,326590960410,
318,001250,GS글로벌,3330,1,735,28.32,274837434120,
319,001340,PKC,6610,1,40,0.61,296910670270,
320,001390,KG케미칼,5170,1,120,2.38,347594765100,
321,001460,BYC,46150,2,-600,-1.28,288259822500,
322,001500,현대차증권,10010,1,180,1.83,618948770440,
323,001530,DI동일,21150,1,300,1.44,417274272000,
324,001570,금양,9900,0,0,0.0,633275240400,
325,001630,종근당홀딩스,47200,1,450,0.96,236465439200,
326,001750,한양증권,25150,1,300,1.21,320122630100,
327,001780,알루코,2475,1,90,3.77,239654576700,
328,001790,대한제당,2995,1,20,0.67,268641257100,
329,001820,삼화콘덴서,56500,1,2800,5.21,587317500000,
330,001940,KISCO홀딩스,25400,1,450,1.8,360080052000,
331,002030,아세아,276500,1,4500,1.65,573086619000,
332,002150,도화엔지니어링,6500,1,150,2.36,219180000000,
333,002240,고려제강,21100,1,150,0.72,569700000000,
334,002310,아세아제지,9270,1,770,9.06,375272867700,
335,002320,한진,18760,2,-70,-0.37,291129236160,
336,002710,TCC스틸,14190,1,600,4.42,371972360430,
337,002810,삼영무역,18800,2,-150,-0.79,347178622400,
338,002840,미원상사,134700,1,3600,2.75,639825000000,
339,002900,TYM,6610,1,160,2.48,273654000000,
340,002960,한국쉘석유,494000,1,4500,0.92,642200000000,
341,003070,코오롱글로벌,11490,1,910,8.6,292121288910,
342,003120,일성아이에스,22800,2,-50,-0.22,303240000000,
343,003200,일신방직,12120,2,-490,-3.89,278275200000,
344,003220,대원제약,10280,1,100,0.98,230555553240,
345,003300,한일홀딩스,16470,2,-20,-0.12,507817599480,
346,003520,영진약품,1725,1,2,0.12,315489960975,
347,003720,삼영,7230,1,110,1.54,245820000000,
348,003920,남양유업,50800,3,0,0.0,304800000000,
349,003960,사조대림,31900,1,600,1.92,292346497300,
350,004090,한국석유,16970,2,-350,-2.02,215419216400,
351,004310,현대약품,8610,1,200,2.38,275520000000,
352,004360,세방,15300,1,500,3.38,292468725900,
353,004430,송원산업,9020,1,110,1.23,216480000000,
354,004560,현대비앤지스틸,15380,1,490,3.29,231912113180,
355,004690,삼천리,137900,1,1000,0.73,559187947500,
356,004700,조광피혁,66900,1,1300,1.98,444827332200,
357,004980,성신양회,9180,1,130,1.44,225057550140,
358,005010,휴스틸,6240,1,550,9.67,350613588000,
359,005420,코스모화학,15130,2,-210,-1.37,581116489640,
360,005500,삼진제약,18040,1,90,0.5,240292800000,
361,005610,SPC삼립,49650,1,500,1.02,428430296850,
362,005680,삼영전자,15430,2,-140,-0.9,308600000000,
363,005720,넥센,6380,2,-10,-0.16,341610573260,
364,005810,풍산홀딩스,36300,1,1250,3.57,523347699600,
365,006110,삼아알미늄,35550,1,1400,4.1,537638825250,
366,006220,제주은행,12070,1,180,1.51,456228582990,
367,006340,대원전선,5390,1,170,3.26,422653702240,
368,006380,카프로,3660,0,0,0.0,618539985360,
369,007160,사조산업,51500,1,500,0.98,257500000000,
370,007570,일양약품,11730,1,330,2.89,223874838720,
371,007690,국도화학,35800,1,600,1.7,331537785600,
372,007860,서연,9160,1,150,1.66,215075371040,
373,008060,대덕,12490,1,40,0.32,423287973500,
374,008350,남선알미늄,1835,1,55,3.09,236860130150,
375,008730,율촌화학,24100,2,-700,-2.82,597680000000,
376,009160,SIMPAC,5310,1,260,5.15,347119840080,
377,009290,광동제약,8260,1,130,1.6,411346414080,
378,009410,태영건설,1771,1,33,1.9,527032028138,
379,009470,삼화전기,35550,1,850,2.45,235121301000,
380,009680,모토닉,10650,1,30,0.28,231457451100,
381,009900,명신산업,9580,1,80,0.84,502663874140,
382,010580,에스엠벡셀,2020,1,39,1.97,224728555200,
383,010690,화신,10780,1,270,2.57,376442019800,
384,010820,퍼스텍,8810,1,1500,20.52,429680773780,
385,011500,한농화성,20300,1,200,1.0,317431952600,
386,011760,현대코퍼레이션,26400,1,1450,5.81,349244702400,
387,012030,DB,1645,1,46,2.88,330931119785,
388,013580,계룡건설,25400,1,800,3.25,226845037800,
389,013890,지누스,10370,3,0,0.0,230779953120,
390,014830,유니드,82400,1,2200,2.74,557650240000,
391,015360,INVENI,81200,1,2800,3.57,442540000000,
392,015860,일진홀딩스,6715,1,15,0.22,331368348345,
393,016380,KG스틸,5290,1,130,2.52,529047065130,
394,016590,신대양제지,12610,2,-30,-0.24,508155510200,
395,016610,DB증권,12100,1,120,1.0,513601306900,
396,016800,퍼시스,38350,1,450,1.19,441025000000,
397,016880,웅진,2715,1,15,0.56,217002022200,
398,017390,서울가스,62700,1,1100,1.79,310365000000,
399,017810,풀무원,12030,1,230,1.95,458590120260,
400,017860,DS단석,19780,1,390,2.01,347815713360,
401,017900,광전자,4217,1,787,22.94,244348848571,
402,018250,애경산업,14265,2,-195,-1.35,376737722775,
403,019170,신풍제약,10360,1,100,0.97,548924496400,
404,020000,한섬,22150,2,-950,-4.11,496996096050,
405,024720,콜마홀딩스,8700,1,70,0.81,298377453300,
406,025000,KPX케미칼,49850,1,250,0.5,218278643650,
407,025860,남해화학,8330,1,350,4.39,413824762190,
408,026890,스틱인베스트먼트,9240,2,-20,-0.22,385106337000,
409,027410,BGF,4780,1,210,4.6,457526260980,
410,028100,동아지질,17880,1,230,1.3,239404295760,
411,029460,케이씨,30000,1,400,1.35,386104410000,
412,029530,신도리코,50500,1,500,1.0,490644314500,
413,030210,다올투자증권,3940,1,40,1.03,239989757640,
414,031430,신세계인터내셔날,11870,1,80,0.68,415283820000,
415,033270,유나이티드제약,20000,1,200,1.01,318215500000,
416,033920,무학,8560,1,70,0.82,243960000000,
417,034120,SBS,15050,2,-140,-0.92,279196131900,
418,034310,NICE,13330,1,310,2.38,489972902810,
419,034830,한국토지신탁,1533,2,-6,-0.39,387065989590,
420,035150,백산,12680,1,140,1.12,257532740040,
421,035510,신세계 I&C,19260,1,760,4.11,269272134000,
422,037270,YG PLUS,5190,1,225,4.53,330411540900,
423,037710,광주신세계,35850,1,700,1.99,285265261500,
424,039130,하나투어,40300,2,-650,-1.59,624244259600,
425,044450,KSS해운,11360,1,260,2.34,262255596800,
426,053210,스카이라이프,4690,1,15,0.32,222882658950,
427,053690,한미글로벌,29550,1,550,1.9,323795602500,
428,058430,포스코스틸리온,47600,1,1600,3.48,285600000000,
429,060980,HL홀딩스,41800,1,750,1.83,379495804600,
430,072710,농심홀딩스,91900,1,1000,1.1,426212901000,
431,078520,에이블씨엔씨,11660,2,-60,-0.51,303325117260,
432,084010,대한제강,10780,1,740,7.37,370525804880,
433,084680,이월드,1709,1,152,9.76,242346783837,
434,084690,대상홀딩스,8910,1,90,1.02,322653713580,
435,089590,제주항공,5040,1,20,0.4,406430564400,
436,091810,티웨이항공,852,1,22,2.65,351850001220,
437,092200,디아이씨,8040,2,-30,-0.37,312664094760,
438,092220,KEC,1575,1,10,0.64,316201947075,
439,092230,KPX홀딩스,82600,1,2600,3.25,348955759600,
440,092790,넥스틸,13810,1,1520,12.37,359087620000,
441,095570,AJ네트웍스,5170,1,90,1.77,233956764030,
442,096760,JW홀딩스,4035,1,110,2.8,298287140970,
443,097520,엠씨넥스,21600,1,500,2.37,375872400000,
444,104700,한국철강,9450,1,360,3.96,344452500000,
445,105630,한세실업,11110,1,170,1.55,444400000000,
446,105840,우진,23500,1,900,3.98,474645245000,
447,108670,LX하우시스,27950,3,0,0.0,250646376500,
448,117580,대성에너지,9830,1,190,1.97,270325000000,
449,122900,아이마켓코리아,7410,1,40,0.54,247707704400,
450,123890,한국자산신탁,2580,1,25,0.98,315724729080,
451,126560,현대퓨처넷,3310,1,60,1.85,364771747950,
452,126720,수산인더스트리,27800,1,1950,7.54,397150800000,
453,128820,대성산업,6610,1,160,2.48,299006509580,
454,130660,한전산업,18670,1,700,3.9,608642000000,
455,134380,미원화학,118600,0,0,0.0,260833184800,
456,136490,선진,9930,1,40,0.4,236131467720,
457,138490,코오롱ENP,15000,0,0,0.0,570000000000,
458,145720,덴티움,51500,1,1900,3.83,444130386500,
459,145990,삼양사,45500,1,300,0.66,469261929500,
460,170900,동아에스티,43600,2,-300,-0.68,404110654800,
461,178920,PI첨단소재,21300,1,150,0.71,625502658600,
462,183190,아세아시멘트,10440,2,-10,-0.1,385524749520,
463,192650,드림텍,6500,1,80,1.25,448332293500,
464,194370,제이에스코퍼레이션,11060,2,-80,-0.72,320925343480,
465,200880,서연이화,13030,1,170,1.32,352180534110,
